start,end,SR,Sortino,Return,MaxDrawdown,DailyNumberOfTrades,DailyTradingValue,ReturnOverMDD,ReturnOverTrade,MaxPositionValue
2025-01-24T00:00:00.000000,2025-01-24T23:59:50.000000,22.659628422658933,31.937705100482066,160.85243399997762,57.44599800001191,3677.4256279661995,12366905.69482578,2.800063356892925,0.000013008189542689048,30295.125
