start,end,SR,Sortino,Return,MaxDrawdown,DailyNumberOfTrades,DailyTradingValue,ReturnOverMDD,ReturnOverTrade,MaxPositionValue
2025-01-20T00:00:00.000000,2025-01-20T23:59:50.000000,19.90624079639569,31.032357428350505,355.99328300001207,341.8190049999845,10227.18370181734,33885954.81551093,1.0414672027964864,0.000010506845465447045,27397.800000000003
