start,end,SR,Sortino,Return,MaxDrawdown,DailyNumberOfTrades,DailyTradingValue,ReturnOverMDD,ReturnOverTrade,MaxPositionValue
2025-01-27T00:00:00.000000,2025-01-27T23:59:50.000000,67.44641444642286,93.81434154032172,436.1671689999994,63.76540599999953,3719.4304896400045,11580161.98652622,6.840184927231586,0.0000376693916425618,21989.274999999998
