start,end,SR,Sortino,Return,MaxDrawdown,DailyNumberOfTrades,DailyTradingValue,ReturnOverMDD,ReturnOverTrade,MaxPositionValue
2025-01-20T00:00:00.000000,2025-01-20T23:59:50.000000,6.050868245058821,9.25733806390079,106.68504399999392,490.00027999997235,10201.180692209746,33860769.51054509,0.21772445517786224,3.1510622699254915e-6,27397.800000000003
