start,end,SR,Sortino,Return,MaxDrawdown,DailyNumberOfTrades,DailyTradingValue,ReturnOverMDD,ReturnOverTrade,MaxPositionValue
2025-01-29T00:00:00.000000,2025-01-29T23:59:50.000000,28.42096080157604,41.1786526372213,165.67318099999522,80.72357599999852,2740.3171663386966,8549621.34950803,2.0523518556709908,0.0000193800814776225,15269.125
