start,end,SR,Sortino,Return,MaxDrawdown,DailyNumberOfTrades,DailyTradingValue,ReturnOverMDD,ReturnOverTrade,MaxPositionValue
2025-01-25T00:00:00.000000,2025-01-25T23:59:50.000000,4.3078430921914315,5.372287149772356,16.221028000004708,61.11574199999794,1338.1548790369256,4426922.655307329,0.2654148909785838,3.664601104262007e-6,13271.1
