start,end,SR,Sortino,Return,MaxDrawdown,DailyNumberOfTrades,DailyTradingValue,ReturnOverMDD,ReturnOverTrade,MaxPositionValue
2025-01-16T00:00:00.000000,2025-01-16T23:59:50.000000,17.136656855625482,23.007191741205595,102.06209599999852,87.29092000000549,1792.207431415673,5977212.767033222,1.169217783476129,0.00001707717528024841,33715.75
