start,end,SR,Sortino,Return,MaxDrawdown,DailyNumberOfTrades,DailyTradingValue,ReturnOverMDD,ReturnOverTrade,MaxPositionValue
2025-01-09T00:00:00.000000,2025-01-09T23:59:50.000000,31.46339641077011,51.060066569576875,229.96152899999242,97.45476400000211,4310.498900335687,14088145.862437787,2.3596745768117344,0.00001632494085767555,19346.550000000003
