start,end,SR,Sortino,Return,MaxDrawdown,DailyNumberOfTrades,DailyTradingValue,ReturnOverMDD,ReturnOverTrade,MaxPositionValue
2025-01-03T00:00:00.000000,2025-01-03T23:59:50.000000,31.445241297329712,42.20855325854897,199.1014540000217,162.363539999983,3354.388239379558,11751574.675957868,1.2262694814367965,0.000016944495210895242,58958.975000000006
