start,end,SR,Sortino,Return,MaxDrawdown,DailyNumberOfTrades,DailyTradingValue,ReturnOverMDD,ReturnOverTrade,MaxPositionValue
2025-01-29T00:00:00.000000,2025-01-29T23:59:50.000000,40.021864824121685,58.53903554196791,215.7015739999997,82.62872199999359,2116.2449357564533,6602979.973793255,2.6104914705084807,0.00003267108838827493,15269.125
