start,end,SR,Sortino,Return,MaxDrawdown,DailyNumberOfTrades,DailyTradingValue,ReturnOverMDD,ReturnOverTrade,MaxPositionValue
2025-01-12T00:00:00.000000,2025-01-12T23:59:50.000000,-37.65243661640887,-46.039676378800635,-142.23259300000825,217.13672099999712,1575.1823127676814,5154020.600162065,-0.6550370307931939,-0.00002759962911416448,49260.375
