asks[0].price_mean,asks[0].price_std_dev,asks[0].amount_mean,asks[0].amount_std_dev,bids[0].price_mean,bids[0].price_std_dev,bids[0].amount_mean,bids[0].amount_std_dev,asks[1].price_mean,asks[1].price_std_dev,asks[1].amount_mean,asks[1].amount_std_dev,bids[1].price_mean,bids[1].price_std_dev,bids[1].amount_mean,bids[1].amount_std_dev,asks[2].price_mean,asks[2].price_std_dev,asks[2].amount_mean,asks[2].amount_std_dev,bids[2].price_mean,bids[2].price_std_dev,bids[2].amount_mean,bids[2].amount_std_dev,asks[3].price_mean,asks[3].price_std_dev,asks[3].amount_mean,asks[3].amount_std_dev,bids[3].price_mean,bids[3].price_std_dev,bids[3].amount_mean,bids[3].amount_std_dev,asks[4].price_mean,asks[4].price_std_dev,asks[4].amount_mean,asks[4].amount_std_dev,bids[4].price_mean,bids[4].price_std_dev,bids[4].amount_mean,bids[4].amount_std_dev,asks[5].price_mean,asks[5].price_std_dev,asks[5].amount_mean,asks[5].amount_std_dev,bids[5].price_mean,bids[5].price_std_dev,bids[5].amount_mean,bids[5].amount_std_dev,asks[6].price_mean,asks[6].price_std_dev,asks[6].amount_mean,asks[6].amount_std_dev,bids[6].price_mean,bids[6].price_std_dev,bids[6].amount_mean,bids[6].amount_std_dev,asks[7].price_mean,asks[7].price_std_dev,asks[7].amount_mean,asks[7].amount_std_dev,bids[7].price_mean,bids[7].price_std_dev,bids[7].amount_mean,bids[7].amount_std_dev,asks[8].price_mean,asks[8].price_std_dev,asks[8].amount_mean,asks[8].amount_std_dev,bids[8].price_mean,bids[8].price_std_dev,bids[8].amount_mean,bids[8].amount_std_dev,asks[9].price_mean,asks[9].price_std_dev,asks[9].amount_mean,asks[9].amount_std_dev,bids[9].price_mean,bids[9].price_std_dev,bids[9].amount_mean,bids[9].amount_std_dev,asks[10].price_mean,asks[10].price_std_dev,asks[10].amount_mean,asks[10].amount_std_dev,bids[10].price_mean,bids[10].price_std_dev,bids[10].amount_mean,bids[10].amount_std_dev,asks[11].price_mean,asks[11].price_std_dev,asks[11].amount_mean,asks[11].amount_std_dev,bids[11].price_mean,bids[11].price_std_dev,bids[11].amount_mean,bids[11].amount_std_dev,asks[12].price_mean,asks[12].price_std_dev,asks[12].amount_mean,asks[12].amount_std_dev,bids[12].price_mean,bids[12].price_std_dev,bids[12].amount_mean,bids[12].amount_std_dev,asks[13].price_mean,asks[13].price_std_dev,asks[13].amount_mean,asks[13].amount_std_dev,bids[13].price_mean,bids[13].price_std_dev,bids[13].amount_mean,bids[13].amount_std_dev,asks[14].price_mean,asks[14].price_std_dev,asks[14].amount_mean,asks[14].amount_std_dev,bids[14].price_mean,bids[14].price_std_dev,bids[14].amount_mean,bids[14].amount_std_dev,asks[15].price_mean,asks[15].price_std_dev,asks[15].amount_mean,asks[15].amount_std_dev,bids[15].price_mean,bids[15].price_std_dev,bids[15].amount_mean,bids[15].amount_std_dev,asks[16].price_mean,asks[16].price_std_dev,asks[16].amount_mean,asks[16].amount_std_dev,bids[16].price_mean,bids[16].price_std_dev,bids[16].amount_mean,bids[16].amount_std_dev,asks[17].price_mean,asks[17].price_std_dev,asks[17].amount_mean,asks[17].amount_std_dev,bids[17].price_mean,bids[17].price_std_dev,bids[17].amount_mean,bids[17].amount_std_dev,asks[18].price_mean,asks[18].price_std_dev,asks[18].amount_mean,asks[18].amount_std_dev,bids[18].price_mean,bids[18].price_std_dev,bids[18].amount_mean,bids[18].amount_std_dev,asks[19].price_mean,asks[19].price_std_dev,asks[19].amount_mean,asks[19].amount_std_dev,bids[19].price_mean,bids[19].price_std_dev,bids[19].amount_mean,bids[19].amount_std_dev,asks[20].price_mean,asks[20].price_std_dev,asks[20].amount_mean,asks[20].amount_std_dev,bids[20].price_mean,bids[20].price_std_dev,bids[20].amount_mean,bids[20].amount_std_dev,asks[21].price_mean,asks[21].price_std_dev,asks[21].amount_mean,asks[21].amount_std_dev,bids[21].price_mean,bids[21].price_std_dev,bids[21].amount_mean,bids[21].amount_std_dev,asks[22].price_mean,asks[22].price_std_dev,asks[22].amount_mean,asks[22].amount_std_dev,bids[22].price_mean,bids[22].price_std_dev,bids[22].amount_mean,bids[22].amount_std_dev,asks[23].price_mean,asks[23].price_std_dev,asks[23].amount_mean,asks[23].amount_std_dev,bids[23].price_mean,bids[23].price_std_dev,bids[23].amount_mean,bids[23].amount_std_dev,asks[24].price_mean,asks[24].price_std_dev,asks[24].amount_mean,asks[24].amount_std_dev,bids[24].price_mean,bids[24].price_std_dev,bids[24].amount_mean,bids[24].amount_std_dev
3340.115153849417,10.721977247877396,30060.38493928931,39987.51653933589,3340.0379729120027,10.718220094503838,24008.442056647193,46483.838125610135,3340.2443218861654,10.71331783869839,9395.417780635384,27741.750962833492,3339.8605181826188,10.711216261600816,8336.511270384388,14259.202527712727,3340.3681391482633,10.709890634055732,11705.776962992912,16301.895236281029,3339.7282438400666,10.705995167188007,10389.117151660661,14653.03023683715,3340.457866402196,10.70927467862823,13001.73804576779,15176.194599201239,3339.627817799608,10.700594737105027,11281.667157223206,15811.795273666186,3340.543768431329,10.70829915406215,13260.149058721,17111.238649964034,3339.539468120693,10.696460054669853,11815.423586157425,21247.182718027656,3340.6255351822983,10.706938122367387,14056.278251998878,17268.91577086385,3339.4579454988907,10.69259883622606,12640.601958509573,25630.293896122817,3340.704826600268,10.705908755737099,14422.165783483999,22053.647305833692,3339.3799536261276,10.689176629183391,13054.441348440107,20437.13561907643,3340.7820448597754,10.705221004118583,15002.368641275967,27738.494141762916,3339.304302388883,10.686398879316606,13576.759887456496,19516.713555194576,3340.8570988880097,10.704758800664962,15482.67700120304,20754.34293804053,3339.2304828573665,10.683801670521381,14164.37825239356,18994.103118566876,3340.9299303399025,10.704443343976418,16240.134765567667,27193.923868768255,3339.1575947563088,10.681355225318246,14949.104504330275,21540.74813380664,3341.0013876640755,10.703984772736556,16677.727039696845,20091.71209538168,3339.085026335141,10.679176258685015,15528.572787210534,20854.381585098014,3341.0716356956564,10.703767197573823,17212.007826169323,19649.988681022533,3339.012613042407,10.677442076077435,16106.905559807978,20929.967360338687,3341.1412018466644,10.703512784252467,17743.39266148466,19957.607994114423,3338.940018146726,10.676193806062987,16692.112333213037,21359.378468874296,3341.210155149402,10.703333927903072,18215.778204760405,20086.89267178883,3338.8672453667446,10.675572960871643,17123.156732691168,20431.54055901614,3341.278259781508,10.70324721345745,18888.84632448909,22020.29924561236,3338.794630471799,10.675190938308626,17698.35889374649,21037.815922377646,3341.3454553196807,10.70338505960507,19448.959110969463,22363.498713584446,3338.722397104614,10.675168237946625,18237.056308136933,21728.62896371169,3341.412291506274,10.703793139384077,19900.164539249745,23639.032920448157,3338.650346006402,10.675304481921291,18789.823421229783,22639.319124012844,3341.47889795725,10.704476547561635,20404.35422009774,24618.003916588288,3338.5786785326904,10.675652126893139,19348.238313904712,23689.318016710662,3341.5451698907655,10.705349543554519,20749.66920574489,25112.338054011758,3338.5075493185695,10.676037579309195,19911.7068947697,24636.82542267506,3341.611394820148,10.706219997851798,21053.59723120877,25617.16885164729,3338.4367411102276,10.676240550778367,20431.637046088224,25453.558602090154,3341.6775526721317,10.707323793839784,21361.106646465538,25971.307702418322,3338.3660965468043,10.676342732538059,20823.59540210548,26015.170940455144,3341.743801115912,10.708570382202582,21590.993209623623,25922.73522670365,3338.2956573844103,10.676313668471511,20842.950969424743,25737.167705372052,3341.8102361886645,10.709956857146228,21892.170867478446,26733.001174905734,3338.225307457093,10.67627788411924,20596.924730241182,26012.920721867926,3341.8769636527686,10.711305779288484,22128.278697619255,27383.91661883876,3338.154982777072,10.676089157531909,20056.452206628728,25964.210017653906,3341.9439939734534,10.712507606887518,22438.654127791542,28696.2162559161,3338.0843995188357,10.675593559689919,19179.42007200969,24627.738517348414
3441.0278677423144,34.460963869372385,32475.935756700106,42397.538018572784,3440.9542702574713,34.46958280815767,32519.62172393209,39771.837701113036,3441.175732919091,34.48977670826239,10828.680602959877,16570.359835993408,3440.7784550871456,34.49176518214021,11294.637638188424,21004.37904487279,3441.312362414818,34.505788477905554,14072.457813412284,17122.288006983017,3440.635183350514,34.506914168166624,13222.760647651246,20793.373865341666,3441.417759775786,34.518526477579776,14917.773022076444,16489.641795079973,3440.5283949729856,34.513215596665134,13672.658083307186,19157.454204843438,3441.5122485380666,34.527579701630735,14871.284980497341,17280.481251800218,3440.4311335842754,34.51986903526082,13778.660206956787,19636.906591250827,3441.5997862728755,34.53395489938776,15122.371249491038,17724.444173988803,3440.3409853047638,34.52583900565554,14316.72899980019,20430.779639759527,3441.683413812465,34.53810740364193,14737.123895490879,16242.076409053334,3440.2550451447755,34.5311739869073,14573.4774648965,22088.17513502529,3441.7639910936336,34.540768786996026,14725.338854785972,16383.393742829829,3440.173384812425,34.53575379256214,14927.693862556913,22184.880104599662,3441.8427002784974,34.542750509679635,14892.086145620731,16310.23762625979,3440.0944601218457,34.54025393072654,15444.904268338769,22042.413738177944,3441.920209464722,34.544132096482805,14974.417952424426,16351.274155962044,3440.0176806847676,34.54469309411216,15911.194486933091,22859.11269154548,3441.996953244292,34.54522026105161,15226.763345821895,16765.390674684557,3439.9422886409025,34.548657969961496,16314.600588780937,22734.45225709754,3442.0732206329685,34.5461100126131,15529.376472876667,17217.462743757478,3439.867899187238,34.55217210803822,16677.051791815244,22385.351258743016,3442.148810447206,34.54692307657161,16041.079341115197,17871.77164360411,3439.7942995579665,34.55535424993078,17168.523026960767,23351.84532181861,3442.223631787975,34.54771646153082,16644.045220978885,18434.673861699426,3439.721551525181,34.55803101346187,17690.59470828832,23152.835959355183,3442.2972023798475,34.54851864451637,17279.756509558523,19003.283095311355,3439.649403481977,34.55998645874089,18231.25751401684,23852.034854157355,3442.3694286306077,34.54964510491397,18051.876725188005,19911.638759760895,3439.577885613879,34.56142548744442,18874.041246267774,24317.12282405204,3442.4403730012286,34.55085789508294,18850.676005779616,20579.578224785422,3439.5068247706163,34.56219496039362,19482.043796857888,25657.629382677307,3442.510492380343,34.55224153605234,19568.223561076196,21212.535059601723,3439.4363883424467,34.56231101683027,19959.10058656256,25542.871336753942,3442.5797242563644,34.55363021195334,20233.09543066233,21989.43719877706,3439.366324368308,34.56182825179601,20516.818418735318,26130.470100180126,3442.6482409505916,34.55509990117557,20829.1998483252,22613.41128501903,3439.2964720157806,34.560945023790595,20860.770493047406,26318.50262559511,3442.7162971250677,34.55660026332461,21348.79848181977,23124.834642419202,3439.2266551689813,34.55970466494756,21114.26976296745,27085.85488418857,3442.784008575239,34.55817952430776,21715.01607180011,23601.665584238857,3439.1567387753753,34.55823619545336,21226.94375064557,27365.506429818288,3442.8515677668283,34.559697883626285,22012.188605272906,24432.393130475415,3439.086705111295,34.556706046707454,21139.76215015494,27544.667914127003,3442.919203511917,34.56109908550599,22325.72641348251,25519.316378889507,3439.016279117278,34.555003264230756,20832.81747962186,28139.082200273897,3442.986907540254,34.56241533939883,22536.581985305307,26071.866450081932,3438.945378619955,34.553249348364545,20375.626697536114,28057.942555043304
3518.8651168627375,66.3322082674067,44260.82788099112,66511.97282033518,3518.798328738585,66.32631056700833,35927.54896772211,49210.1987553611,3519.0399555937006,66.35601543278868,12860.21197785272,22938.033604790173,3518.6511968701743,66.29879948720827,14354.317387907808,22412.78034116544,3519.168579740131,66.36413368123667,15401.88876299077,19711.526247704205,3518.5311981464965,66.28910379586908,15763.225330470525,21760.51876075075,3519.275799997303,66.37394572446296,15837.5088702787,19847.125329435446,3518.406864313228,66.30729882540045,16055.850099938256,21342.224570039587,3519.37418400776,66.38346997897251,15728.805038718247,19834.64435878338,3518.297650564808,66.31905224690301,16314.963864060855,24913.103306836852,3519.465869597676,66.39135612400773,16066.444732073967,19891.331115904086,3518.201992027099,66.3232731260293,17394.649991282495,29375.38709228461,3519.5527652891074,66.39860485895359,16185.004983234454,20455.882548297093,3518.1114172689495,66.32732069332306,17413.887571341464,30287.697183321838,3519.635490983398,66.40507379251135,16399.101952624933,20670.37085105192,3518.025828360501,66.32906937185602,18481.876049977796,40411.17644559243,3519.715963255471,66.41135117916639,16492.221032499438,20607.888055026426,3517.94267008046,66.3300960502477,16418.864615211227,23683.007681387448,3519.794863872055,66.41708698916378,16570.557318899842,21042.154769191784,3517.8617362718533,66.33057944094254,16370.06812928109,22662.279915697767,3519.872901041382,66.42248276080531,16585.89898992526,20451.750127279854,3517.7829015615403,66.32959535089866,16740.388749408798,22858.368544664216,3519.950481986552,66.42735728783961,16607.12394501325,20235.43928485009,3517.705782995758,66.3277052971964,17451.12786808343,23319.48793114254,3520.0276923317742,66.43161562513833,16594.492299793572,20686.744475238407,3517.6300067187444,66.3253073097408,18165.812380784497,23927.004115861142,3520.1046906104257,66.43505649945568,16699.75208136467,21207.88278476803,3517.555301105537,66.32247424445956,18883.22208572824,24319.277290011483,3520.181287556314,66.43779987971271,16916.919136995843,22065.85549392241,3517.4816259930035,66.31918156431846,19670.496174797066,24554.668126448563,3520.2573898921223,66.44000255918105,17068.523469740623,22576.465807237964,3517.4088644943195,66.3155835792391,20576.641222531427,24584.042031586392,3520.332787569322,66.44161909263282,17404.066229828124,23079.75825714019,3517.336943883345,66.31158998864034,21530.75937247445,25029.212606494635,3520.4074941602344,66.44282358675484,17890.774548447658,24000.1716222776,3517.265636734316,66.30738909843872,22464.80794728269,25771.34653340091,3520.4817307379244,66.44371830815913,18288.622191879524,24255.405109003765,3517.1949332556933,66.30299793446079,23164.98522050473,25768.341110783585,3520.5555459085044,66.44450031226958,18893.30368533754,25043.301333599033,3517.12458575473,66.29846968021427,23805.36319950758,26173.60665819955,3520.6286694052164,66.44532763215015,19530.946780832277,26013.179364397874,3517.054310840242,66.29397372917896,24418.961726008318,26559.721966438283,3520.701182869186,66.44633948548629,20190.282254240996,27387.264196397053,3516.983915253323,66.28964744500408,24530.877867553638,26550.362732155652,3520.773199536477,66.44748802367961,20825.75704292577,28746.66560924546,3516.913277550929,66.28544548314224,24317.661302751745,26359.24670416137,3520.844876789377,66.4489198432874,21407.83579407807,29829.80390297832,3516.8421369785015,66.28152597352442,23935.758414512093,26180.949608173592,3520.9163351606367,66.45058343326238,21950.05254565613,30884.346754193175,3516.7705645283286,66.27804234674485,23198.63110589024,25741.656205800686
3618.8857065320426,24.736542388344574,32836.31068918542,48609.872835420305,3618.822205272173,24.734360891826228,34361.806903149634,52693.1647899407,3619.0821025503446,24.762015521667045,11898.905251466565,22007.034880679876,3618.6330338938124,24.73797176223378,8427.812577006842,19704.326072297332,3619.2006685937363,24.77073516676966,14050.81519329076,20205.068689069172,3618.477119118865,24.746799252446845,11567.575392928047,17078.042581244634,3619.3076177184184,24.778872341509416,15050.044534808254,19589.20026112209,3618.3665731986525,24.74963478720808,12880.85021063465,21245.628194891677,3619.4121346918546,24.789526997098513,15665.866911392868,20651.350436691493,3618.2650430308418,24.75287420542129,12961.588067792549,17316.624607289552,3619.506539349147,24.79535841902543,16821.343019546097,22033.735736876504,3618.170354031131,24.756198199320274,13649.94493674123,19532.649145753076,3619.5963604361855,24.799308344150926,17366.560835165088,21337.7602021072,3618.0823761374463,24.75824400939873,14248.982911011066,18975.537345677167,3619.682202862651,24.80247585167383,17913.118341583406,20575.65920628007,3617.99811692377,24.759444978551322,14760.537041504174,18917.12345247251,3619.7654031322654,24.80520316757045,18456.880364086293,22637.888056917724,3617.916864863984,24.76043672992956,15276.417595261479,19774.324646258887,3619.846524767586,24.80750529360638,18840.614999708723,22256.451338219445,3617.837616595707,24.761063503476862,15714.02229297621,19259.80967551759,3619.925904485944,24.8097795408518,19200.939302678013,22380.63711734707,3617.7596239645713,24.761741243124096,16308.978850930072,20332.608783531952,3620.003954414958,24.81213534614036,19484.682282867718,22659.70278264234,3617.682494247647,24.7626662060344,17029.437942844892,21210.400176936713,3620.080949379308,24.81450100583621,19740.325147668522,22842.53810925209,3617.605809238824,24.76406958736746,17777.909167550748,21738.895901151744,3620.15715579361,24.816750823868677,19840.206052734284,22931.08264627941,3617.5294851587573,24.765831997231103,18489.52079078727,21931.023088156053,3620.232583394396,24.819429060189957,20067.83995568235,23238.157172061838,3617.45354848207,24.767886642160732,19479.988679908904,22744.56020194527,3620.3072006062885,24.82235772958925,20257.556927285852,23195.743378746854,3617.3779893218107,24.770192689633568,20397.724395302284,24228.5284846865,3620.3813723853195,24.825463081524774,20595.878320507636,23649.71058166787,3617.3027734086413,24.772466371109186,21283.55522393897,25253.48103872209,3620.4549559927723,24.828368428976937,21027.456551389903,24782.21728634881,3617.227593556215,24.774649890349774,21879.69622594344,25995.76292976699,3620.527846651466,24.831204666657325,21526.226584792243,25635.371485762975,3617.15206021419,24.776781705554498,22300.611665081746,27090.62938062901,3620.6002615121565,24.833723326493907,22019.870980362553,26318.893371114773,3617.076191645392,24.778867582142297,22516.75187667637,27777.063670446154,3620.672019088261,24.8359323346788,22550.495839134914,27048.835587016394,3617.0000158697303,24.780622759746073,22349.916552549537,27665.922035913853,3620.7431135816187,24.837933462086422,23059.20563223078,28056.05040915525,3616.923484300247,24.782269192830157,21963.264905310814,27893.473771214456,3620.8139221052456,24.83954263459078,23549.49091985928,28888.66778030749,3616.8464052146805,24.783604613936365,21278.191606832093,27719.021606894767,3620.884388940716,24.84087147681741,24228.634953454708,30324.146337677732,3616.768805368003,24.784555214861246,20482.734982554917,27387.58815666104,3620.9544199772936,24.84203227289637,24767.29663930864,31821.96137739985,3616.690594075044,24.78521175849997,19821.549993832614,27360.133436910433
3630.6511782775556,13.800823584769894,24923.53980485259,34986.53239233158,3630.5899701030485,13.801049130783683,31166.414356352427,34182.81215620938,3630.837371960181,13.788060806076917,8917.816906781833,13588.912821429192,3630.462955668474,13.799936740841185,5453.803909327914,13051.290957756994,3630.9630752026524,13.789068803032613,10291.425841456949,11832.774660126208,3630.2679192514115,13.800487034935848,8271.907220363915,11950.127906182235,3631.0667861679094,13.789765320631401,11633.462348145795,13096.290687509523,3630.1594138068817,13.79992373134339,10764.03393407173,13099.256456656412,3631.1632848073596,13.790514227144923,12615.079100460507,14068.126499651322,3630.0549302872546,13.800011067923581,10248.779002916443,13153.813302291395,3631.253938262271,13.791139273472469,13544.53844846643,14963.598172495516,3629.9551631029663,13.800710233334256,10920.775195719747,13314.298143766748,3631.3403929327924,13.79175927503,14536.02533534566,16018.962935429241,3629.862102902427,13.80140268877724,11383.74847307757,14567.799199490768,3631.4225952480188,13.791687415735527,15624.927951336083,16958.182634193578,3629.773868042115,13.802281351055159,12323.017349039937,15436.439122856777,3631.501311107422,13.792223220297167,16624.40585049858,17796.340470752304,3629.6902190302544,13.803339437581135,13496.784640175876,16448.536610778374,3631.5776629170077,13.792807289973105,17634.520504084474,18473.621596045476,3629.6095937715213,13.80407701748275,14884.387825947286,17918.8759686108,3631.652488686313,13.79359020130307,18424.355990533808,19158.393027641316,3629.5314222308743,13.80475960326733,16563.09975055762,19340.617279378985,3631.7266070741257,13.794796009931604,19037.566455935164,19637.907588701328,3629.4551526936552,13.805202290788257,18401.560508866405,20930.82550732928,3631.8003402821455,13.796497984114797,19425.19996053636,20049.904449285223,3629.380895611481,13.805185665775642,20100.968221749517,21917.03235950885,3631.8741621492622,13.79862203369709,19726.559279932557,20441.642403730813,3629.3079539063,13.804848645387647,21564.731198278958,23045.147489641276,3631.9482913415877,13.801084330298561,19835.350995899367,20770.92727621576,3629.236265566859,13.804407020603882,22855.695390390098,23910.408883544744,3632.023266666222,13.803785374055265,19817.555380710495,21007.377590570828,3629.165648631342,13.80387657252459,24011.392220723126,24797.141287757728,3632.0987510661603,13.8067402794746,19777.685510648338,21378.537377396766,3629.09570710838,13.803314317392879,24797.33336640789,25563.448887849263,3632.1748233345843,13.810095320472033,19729.16391722064,21597.07004848378,3629.025723524745,13.802823420308124,25283.321519412202,26258.77548265709,3632.2512386021563,13.813487857723024,19788.905228692212,21944.25749701857,3628.955395177671,13.802642798330906,25720.855346991386,27127.384412471572,3632.3277788520363,13.816685728829762,20008.596912803,22472.38541686708,3628.884621121542,13.802877614777422,25612.794235937516,27577.41356535603,3632.4038997936887,13.81974162159781,20442.924664957798,23155.643705307462,3628.8131209895037,13.803378512976838,25220.987924775756,27572.33657534292,3632.4792311308797,13.82250981244228,20943.996959634314,23772.02467663587,3628.7407178020962,13.804087164947466,24593.944288943843,27799.010950547843,3632.553541395821,13.825169133450098,21628.449110183865,24607.523731004636,3628.667172370996,13.804796162406635,23541.573198345857,27484.580066804123,3632.6266464248474,13.827532241277964,22425.046827361963,25356.930959707006,3628.5924118451344,13.805448145244666,22283.499034509936,27397.185689913276,3632.6985002688057,13.829494821488833,23339.761479988083,26187.80206718813,3628.516555031803,13.805996397917792,21046.311964017517,27146.70203578041
3670.178955598114,25.944253902348393,33953.18260252369,42024.45825777238,3670.1139462625188,25.94281049459295,34431.3685208511,39206.12072040977,3670.3877358760838,25.954572978297044,11511.731728122273,17281.71703305657,3669.991555323601,25.93902976591776,9982.029913243583,21318.837121090753,3670.517090923933,25.96305490933532,13443.50494566677,17019.225756667798,3669.8265328694124,25.93711097450596,13116.55095002914,20035.331918999065,3670.628319108735,25.96754340769848,13672.940019400754,18397.25658879651,3669.718680684562,25.941525721210265,15581.185097207877,21239.46776975601,3670.730638544202,25.96980505589547,13637.409887243359,18309.811685697543,3669.61462679029,25.940388791146525,14929.148634890797,21124.708997101527,3670.824809966985,25.971032249285532,13881.658037553518,17318.427113718746,3669.52032980553,25.941408672452056,15570.578090634945,19877.05788478246,3670.913588704645,25.971856124573478,14306.710832423525,18010.356494995645,3669.4303686776416,25.94142974440676,15982.19299798794,19826.10606687711,3670.9984583720066,25.972274047968888,14742.205692473284,17995.430162725872,3669.3447391947275,25.940732009094464,16599.19695929323,20883.001450735872,3671.0802743194968,25.972619874794866,15299.548851378095,17888.651918650346,3669.2622639332026,25.939892644276846,17294.584579491926,21481.766175283487,3671.15987894127,25.97284874170281,15860.47843546782,18446.022749873944,3669.182270492911,25.93877202323004,18030.269260012883,21748.524685702443,3671.2383133297353,25.973126924275693,16422.557779490857,18666.872977687497,3669.1042848635534,25.937392188598547,18597.462106161067,22189.205442318285,3671.3159291103943,25.973588860611635,17033.622965897084,19129.877546722146,3669.0273434023698,25.936468794620154,19030.52912884638,22509.716907970127,3671.3930112607304,25.974239615680467,17548.748707231767,19673.909728197836,3668.9510269756197,25.935617865698923,19491.934910248583,22699.86785027175,3671.4697090235795,25.975215265847293,18000.62630101554,20036.339506011293,3668.874962788705,25.935169483037008,19902.103238374377,23085.035297349856,3671.546205255861,25.976524660655716,18510.985085537883,20635.886188583187,3668.799100047142,25.9352032950939,20207.55992626642,23214.487440070345,3671.6225019012472,25.977996197196415,18976.236310136475,21088.945034128217,3668.723429365419,25.935722185709242,20518.11466644636,23371.119946374838,3671.6984801984654,25.97966074171864,19375.102727507852,21681.53245062261,3668.6478652717997,25.93661429917863,20884.636894334057,24205.703137512075,3671.774401488822,25.98145971490314,19794.479763152704,22394.747018979073,3668.5724304245646,25.937630566640898,21241.410180453964,25075.101039193567,3671.850307071766,25.983220947710784,20193.316318732344,23168.83630230974,3668.497154363898,25.938763232531517,21621.789500187508,25372.436097597103,3671.926123851577,25.984831936498246,20521.886823628345,23600.2036526287,3668.4220241700314,25.939938791208103,22004.842212685868,25726.649754171835,3672.0019449609727,25.986315308509017,20765.433338897816,24103.536151816923,3668.3470453005925,25.941067659243014,22332.483576351337,26450.677799026234,3672.0777043078606,25.987550430164724,21048.90399077243,24969.810313700345,3668.2720319364994,25.94213771402039,22495.461814573548,27017.341901823944,3672.1534773089647,25.9884817445429,21269.934059588868,25792.840009556334,3668.1969950336015,25.943088564858936,22569.663796670742,26919.76446628379,3672.2293582656253,25.989184998261596,21485.505569905898,26906.0478676353,3668.1217942882167,25.94397634169798,22347.65058864078,26965.339798303143,3672.3052105707457,25.98973148996013,21783.67194067034,27905.072232162973,3668.046300356571,25.94465386113908,21908.483882952405,27070.06963240168
3521.37802619237,118.47912459916186,33201.73722637842,59177.06325615151,3521.29311612648,118.48920957495073,31308.81249983869,45050.502781267984,3521.5824133196866,118.4683805075067,11038.61011698782,21861.936776853425,3521.1012795344814,118.53150996761704,10577.814330532767,23368.72341404488,3521.7223197639923,118.45754874484008,13931.972304876457,23227.759064291884,3520.9256857281653,118.53439707987624,13424.173909523966,24534.270890832326,3521.839319772832,118.45679102970847,14826.113118623767,24815.491039026878,3520.7945383811057,118.55058829386327,14606.507185554417,24923.92076030126,3521.9466220421104,118.45957757036055,15006.550847455639,25674.337009137114,3520.6743399329935,118.56308290372098,14653.12187571881,24728.238466260194,3522.0456275568777,118.46293849893316,15392.536690646019,24483.025761952482,3520.564896450856,118.57307591911899,15324.874666242657,23417.484123384515,3522.1391285342474,118.46698373834677,15678.060103422053,21758.20701272998,3520.4628005888703,118.58165286163137,15972.773735691324,23729.38727306548,3522.2281953909855,118.47070528950756,16306.558141684787,26223.23212088645,3520.3672051846943,118.5892568969746,16694.063202001023,23256.16859955245,3522.3134912150226,118.47445059216484,16629.1600119069,22576.259168363995,3520.27616796788,118.59637487592258,17373.204507541574,23611.026620298107,3522.3960826103125,118.47792927554262,17118.010829775172,23942.320513419083,3520.188531710926,118.60292715736954,18014.83954181889,25013.031056253127,3522.4766774525365,118.4809794422002,17466.440845555884,24008.15676928298,3520.1031450130768,118.60856037146915,18420.49573000989,25173.220349522697,3522.5561642700454,118.48378264566824,17818.86776612072,24361.346765962364,3520.019306439356,118.61323971989846,18666.40832408549,25631.95453860135,3522.634618618955,118.48627177978061,18051.460468481553,23737.51603783088,3519.9364601022967,118.61694345650051,18747.51046722626,24418.336681735735,3522.7122380768874,118.48859915767703,18436.48445270913,23940.90089997262,3519.854393638407,118.61973693960371,18885.11336921307,24207.452915654805,3522.7890869453367,118.49058508006866,18810.697891913576,24383.3992668656,3519.772984678155,118.62172308237714,19041.185146624073,25249.660287714618,3522.8652491334014,118.49219638017506,19173.632566786076,24858.64792577937,3519.6920577190654,118.62295471603214,19256.96366595883,26172.14044303053,3522.9407922274463,118.49327988470172,19533.595679790356,24837.73444089857,3519.611639908335,118.62371681244944,19459.351493184542,26533.027419121277,3523.0157333205825,118.49385208089002,19873.63870121848,26128.38791613268,3519.5316709175913,118.62431522099574,19712.59547659716,27099.75374777634,3523.0904142278755,118.49397551197723,20211.02353693662,26935.090492787796,3519.452083582793,118.6249172213352,20015.570711819877,27184.91708891999,3523.164853489335,118.4937586484949,20467.815543200413,26171.893750634874,3519.372821611309,118.62569388985105,20359.24288618498,27781.592792110503,3523.2393293615482,118.49341838111702,20635.402789690892,26056.586508164288,3519.2938977828717,118.62665320379791,20854.733413807644,28393.665533268115,3523.3137862323083,118.4929839387367,20882.819459714134,26223.097624160157,3519.215284672654,118.62783878546914,21251.91823389915,29169.17333698161,3523.388271368659,118.4925167915083,20993.09212637303,26471.527726902255,3519.13693181867,118.62904223889629,21605.42729425887,29867.96555979384,3523.4630443894252,118.4920599382793,21130.996442320153,26827.75346879838,3519.058586093654,118.63037315223175,21760.295973341177,30633.311780742104,3523.53812504688,118.49168160674985,21231.680041883767,27535.210860290834,3518.9801213074356,118.63167803743472,21710.70611396448,30957.41509705187
