start,end,SR,Sortino,Return,MaxDrawdown,DailyNumberOfTrades,DailyTradingValue,ReturnOverMDD,ReturnOverTrade,MaxPositionValue
2025-01-02T00:00:00.000000,2025-01-02T23:59:50.000000,68.44085442156211,95.94208560206548,329.7702800000018,44.97980699999664,1891.218891075356,6522407.708299591,7.331518341108631,0.000050565445618325586,24135.125
