start,end,SR,Sortino,Return,MaxDrawdown,DailyNumberOfTrades,DailyTradingValue,ReturnOverMDD,ReturnOverTrade,MaxPositionValue
2025-01-24T00:00:00.000000,2025-01-24T23:59:50.000000,33.920479803499475,51.11788114345336,217.14337299999,29.152915000002295,1721.19921287186,5785953.400532473,7.448427472860703,0.000037533746508226974,26929.0
