start,end,SR,Sortino,Return,MaxDrawdown,DailyNumberOfTrades,DailyTradingValue,ReturnOverMDD,ReturnOverTrade,MaxPositionValue
2025-01-16T00:00:00.000000,2025-01-16T23:59:50.000000,11.306862552906821,14.9752211060504,67.495595999996,104.10413199999876,1979.2290774395185,6603770.285264498,0.6483469455371551,0.000010221949882958457,33715.75
