start,end,SR,Sortino,Return,MaxDrawdown,DailyNumberOfTrades,DailyTradingValue,ReturnOverMDD,ReturnOverTrade,MaxPositionValue
2025-01-07T00:00:00.000000,2025-01-07T23:59:50.000000,55.11094624402165,205.65833911914697,1477.9316099999787,117.92800600004082,4712.545433499247,16630640.942701718,12.532490458623265,0.0000888782754550712,73666.5
