start,end,SR,Sortino,Return,MaxDrawdown,DailyNumberOfTrades,DailyTradingValue,ReturnOverMDD,ReturnOverTrade,MaxPositionValue
2025-01-16T00:00:00.000000,2025-01-16T23:59:50.000000,6.889970741263428,8.925946898392231,40.347332999997775,108.00283400000308,2204.255122120616,7363125.5436045835,0.37357661373956746,5.480281862884569e-6,33715.75
