start,end,SR,Sortino,Return,MaxDrawdown,DailyNumberOfTrades,DailyTradingValue,ReturnOverMDD,ReturnOverTrade,MaxPositionValue
2025-01-30T00:00:00.000000,2025-01-30T23:59:50.000000,6.438475074536737,8.17515841958555,38.639920000017355,137.6940419999973,2236.2588262530385,7231836.218080797,0.28062158274079946,5.343648772636754e-6,22623.475000000002
