start,end,SR,Sortino,Return,MaxDrawdown,DailyNumberOfTrades,DailyTradingValue,ReturnOverMDD,ReturnOverTrade,MaxPositionValue
2025-01-18T00:00:00.000000,2025-01-18T23:59:50.000000,-17.49372599890972,-20.388182032719463,-142.896817000003,267.4500980000065,3660.42366014585,12140937.031045295,-0.5342933805916928,-0.000011771196698612931,25891.2
