start,end,SR,Sortino,Return,MaxDrawdown,DailyNumberOfTrades,DailyTradingValue,ReturnOverMDD,ReturnOverTrade,MaxPositionValue
2025-01-12T00:00:00.000000,2025-01-12T23:59:50.000000,-33.356072610255175,-40.608964894972594,-119.0093060000026,168.69762900001433,1122.1298761430721,3670731.7932168087,-0.7054592687843436,-0.00003242489196285108,49260.375
