start,end,SR,Sortino,Return,MaxDrawdown,DailyNumberOfTrades,DailyTradingValue,ReturnOverMDD,ReturnOverTrade,MaxPositionValue
2025-01-03T00:00:00.000000,2025-01-03T23:59:50.000000,31.417212248474385,42.295586952647575,201.73988799998824,160.27539000000445,3486.4035189258016,12217812.97872437,1.2587078278204946,0.000016513858951533235,58958.975000000006
