start,end,SR,Sortino,Return,MaxDrawdown,DailyNumberOfTrades,DailyTradingValue,ReturnOverMDD,ReturnOverTrade,MaxPositionValue
2025-01-03T00:00:00.000000,2025-01-03T23:59:50.000000,-2.648257859505724,-3.485579752418845,-15.679148999991753,129.49803499998472,2294.2655399930545,8007435.29649267,-0.12107634683409368,-1.9583004227633944e-6,52022.625
