start,end,SR,Sortino,Return,MaxDrawdown,DailyNumberOfTrades,DailyTradingValue,ReturnOverMDD,ReturnOverTrade,MaxPositionValue
2025-01-14T00:00:00.000000,2025-01-14T23:59:50.000000,59.49341311988603,133.92973680084313,509.6828659999841,39.41966600000211,1999.2313925222827,6386517.840305596,12.929659677988058,0.00007981530415274113,31663.25
