start,end,SR,Sortino,Return,MaxDrawdown,DailyNumberOfTrades,DailyTradingValue,ReturnOverMDD,ReturnOverTrade,MaxPositionValue
2025-01-06T00:00:00.000000,2025-01-06T23:59:50.000000,51.899537682153095,236.15273340914615,904.1517250000677,33.632314999960045,2388.2764208820463,8765431.767565696,26.8834222384377,0.00010316164774104828,66317.84999999999
