start,end,SR,Sortino,Return,MaxDrawdown,DailyNumberOfTrades,DailyTradingValue,ReturnOverMDD,ReturnOverTrade,MaxPositionValue
2025-01-26T00:00:00.000000,2025-01-26T23:59:50.000000,17.11860489351605,21.945313108760658,76.81407700002165,48.876908999992146,1463.1693483042018,4850052.118624841,1.571582135033007,0.000015839617115102097,33373.75
