start,end,SR,Sortino,Return,MaxDrawdown,DailyNumberOfTrades,DailyTradingValue,ReturnOverMDD,ReturnOverTrade,MaxPositionValue
2025-01-27T00:00:00.000000,2025-01-27T23:59:50.000000,34.32341883107859,46.181109326754076,228.98503199998095,107.4062699999979,2955.342053478412,9199965.13077903,2.1319521849142085,0.000024892652820916843,21989.274999999998
