start,end,SR,Sortino,Return,MaxDrawdown,DailyNumberOfTrades,DailyTradingValue,ReturnOverMDD,ReturnOverTrade,MaxPositionValue
2025-01-19T00:00:00.000000,2025-01-19T23:59:50.000000,31.074738575955347,53.350182459675096,446.3930220000161,181.90785599999435,4310.498900335687,14093361.39608745,2.4539513125811894,0.00003167765881342696,20440.949999999997
