start,end,SR,Sortino,Return,MaxDrawdown,DailyNumberOfTrades,DailyTradingValue,ReturnOverMDD,ReturnOverTrade,MaxPositionValue
2025-01-19T00:00:00.000000,2025-01-19T23:59:50.000000,28.36089515838501,48.227907449472326,410.7807030000181,184.08370499999637,3898.4512096307444,12740181.58805415,2.231488675219929,0.0000322466559622275,23847.774999999998
