start,end,SR,Sortino,Return,MaxDrawdown,DailyNumberOfTrades,DailyTradingValue,ReturnOverMDD,ReturnOverTrade,MaxPositionValue
2025-01-15T00:00:00.000000,2025-01-15T23:59:50.000000,26.718587883996026,33.0237095459922,180.3926530000099,143.13337899998064,3125.3617316819077,10291067.625790041,1.2603115657601731,0.000017531080423956217,35691.975000000006
