start,end,SR,Sortino,Return,MaxDrawdown,DailyNumberOfTrades,DailyTradingValue,ReturnOverMDD,ReturnOverTrade,MaxPositionValue
2025-01-17T00:00:00.000000,2025-01-17T23:59:50.000000,5.458256583777747,6.920091862286764,36.48128200000315,125.42108500001302,2425.2807037851603,8278721.005301537,0.2908704066784254,4.407142701873543e-6,21013.949999999997
