start,end,SR,Sortino,Return,MaxDrawdown,DailyNumberOfTrades,DailyTradingValue,ReturnOverMDD,ReturnOverTrade,MaxPositionValue
2025-01-30T00:00:00.000000,2025-01-30T23:59:50.000000,-3.677058998221739,-4.666714718632822,-22.21968299998821,164.19928900000474,1528.1768723231855,4942475.215742573,-0.13532143248188833,-4.496179353507681e-6,19391.550000000003
