start,end,SR,Sortino,Return,MaxDrawdown,DailyNumberOfTrades,DailyTradingValue,ReturnOverMDD,ReturnOverTrade,MaxPositionValue
2025-01-29T00:00:00.000000,2025-01-29T23:59:50.000000,25.03249525273474,35.71197586204986,141.99802699999975,87.04637099999485,2594.300266234518,8092016.846023835,1.6312917513816647,0.00001754994664019072,15719.125
