start,end,SR,Sortino,Return,MaxDrawdown,DailyNumberOfTrades,DailyTradingValue,ReturnOverMDD,ReturnOverTrade,MaxPositionValue
2025-01-07T00:00:00.000000,2025-01-07T23:59:50.000000,54.008745048042094,237.0082178201752,1448.221466999956,108.86660500005453,3680.4259752286143,12962014.903206388,13.302715437844604,0.00011174104608300684,73666.5
