start,end,SR,Sortino,Return,MaxDrawdown,DailyNumberOfTrades,DailyTradingValue,ReturnOverMDD,ReturnOverTrade,MaxPositionValue
2025-01-26T00:00:00.000000,2025-01-26T23:59:50.000000,17.727514752963902,22.595415039268005,81.17881500001567,51.76560799999972,1546.1789558976734,5124681.284407915,1.5681997785096258,0.00001584258752457561,33373.75
