start,end,SR,Sortino,Return,MaxDrawdown,DailyNumberOfTrades,DailyTradingValue,ReturnOverMDD,ReturnOverTrade,MaxPositionValue
2025-01-03T00:00:00.000000,2025-01-03T23:59:50.000000,14.439036060297337,19.233477159940012,86.3029860000023,145.02470799997093,2760.3194814214608,9651146.890890175,0.5950916032874868,8.943286938181773e-6,55490.8
