start,end,SR,Sortino,Return,MaxDrawdown,DailyNumberOfTrades,DailyTradingValue,ReturnOverMDD,ReturnOverTrade,MaxPositionValue
2025-01-08T00:00:00.000000,2025-01-08T23:59:50.000000,11.275391292831213,18.680755294194434,101.22601499998711,165.48653100000098,1782.206273874291,5940047.65551569,0.6116873342398271,0.000017043252546317974,77335.77500000001
