start,end,SR,Sortino,Return,MaxDrawdown,DailyNumberOfTrades,DailyTradingValue,ReturnOverMDD,ReturnOverTrade,MaxPositionValue
2025-01-12T00:00:00.000000,2025-01-12T23:59:50.000000,-23.966823851879834,-29.59855742871953,-87.21987699999494,153.8396960000042,942.1090403981942,3080257.7413126514,-0.5669529989190342,-0.000028319050023560318,49260.375
