start,end,SR,Sortino,Return,MaxDrawdown,DailyNumberOfTrades,DailyTradingValue,ReturnOverMDD,ReturnOverTrade,MaxPositionValue
2025-01-11T00:00:00.000000,2025-01-11T23:59:50.000000,-5.9110694943777995,-7.572770349002823,-21.025996999971426,78.11569599998882,1703.1971292973724,5557133.216714896,-0.2691648167606986,-3.7840429635345593e-6,64804.50000000001
