asks[0].price_mean,asks[0].price_std_dev,asks[0].amount_mean,asks[0].amount_std_dev,bids[0].price_mean,bids[0].price_std_dev,bids[0].amount_mean,bids[0].amount_std_dev,asks[1].price_mean,asks[1].price_std_dev,asks[1].amount_mean,asks[1].amount_std_dev,bids[1].price_mean,bids[1].price_std_dev,bids[1].amount_mean,bids[1].amount_std_dev,asks[2].price_mean,asks[2].price_std_dev,asks[2].amount_mean,asks[2].amount_std_dev,bids[2].price_mean,bids[2].price_std_dev,bids[2].amount_mean,bids[2].amount_std_dev,asks[3].price_mean,asks[3].price_std_dev,asks[3].amount_mean,asks[3].amount_std_dev,bids[3].price_mean,bids[3].price_std_dev,bids[3].amount_mean,bids[3].amount_std_dev,asks[4].price_mean,asks[4].price_std_dev,asks[4].amount_mean,asks[4].amount_std_dev,bids[4].price_mean,bids[4].price_std_dev,bids[4].amount_mean,bids[4].amount_std_dev,asks[5].price_mean,asks[5].price_std_dev,asks[5].amount_mean,asks[5].amount_std_dev,bids[5].price_mean,bids[5].price_std_dev,bids[5].amount_mean,bids[5].amount_std_dev,asks[6].price_mean,asks[6].price_std_dev,asks[6].amount_mean,asks[6].amount_std_dev,bids[6].price_mean,bids[6].price_std_dev,bids[6].amount_mean,bids[6].amount_std_dev,asks[7].price_mean,asks[7].price_std_dev,asks[7].amount_mean,asks[7].amount_std_dev,bids[7].price_mean,bids[7].price_std_dev,bids[7].amount_mean,bids[7].amount_std_dev,asks[8].price_mean,asks[8].price_std_dev,asks[8].amount_mean,asks[8].amount_std_dev,bids[8].price_mean,bids[8].price_std_dev,bids[8].amount_mean,bids[8].amount_std_dev,asks[9].price_mean,asks[9].price_std_dev,asks[9].amount_mean,asks[9].amount_std_dev,bids[9].price_mean,bids[9].price_std_dev,bids[9].amount_mean,bids[9].amount_std_dev,asks[10].price_mean,asks[10].price_std_dev,asks[10].amount_mean,asks[10].amount_std_dev,bids[10].price_mean,bids[10].price_std_dev,bids[10].amount_mean,bids[10].amount_std_dev,asks[11].price_mean,asks[11].price_std_dev,asks[11].amount_mean,asks[11].amount_std_dev,bids[11].price_mean,bids[11].price_std_dev,bids[11].amount_mean,bids[11].amount_std_dev,asks[12].price_mean,asks[12].price_std_dev,asks[12].amount_mean,asks[12].amount_std_dev,bids[12].price_mean,bids[12].price_std_dev,bids[12].amount_mean,bids[12].amount_std_dev,asks[13].price_mean,asks[13].price_std_dev,asks[13].amount_mean,asks[13].amount_std_dev,bids[13].price_mean,bids[13].price_std_dev,bids[13].amount_mean,bids[13].amount_std_dev,asks[14].price_mean,asks[14].price_std_dev,asks[14].amount_mean,asks[14].amount_std_dev,bids[14].price_mean,bids[14].price_std_dev,bids[14].amount_mean,bids[14].amount_std_dev,asks[15].price_mean,asks[15].price_std_dev,asks[15].amount_mean,asks[15].amount_std_dev,bids[15].price_mean,bids[15].price_std_dev,bids[15].amount_mean,bids[15].amount_std_dev,asks[16].price_mean,asks[16].price_std_dev,asks[16].amount_mean,asks[16].amount_std_dev,bids[16].price_mean,bids[16].price_std_dev,bids[16].amount_mean,bids[16].amount_std_dev,asks[17].price_mean,asks[17].price_std_dev,asks[17].amount_mean,asks[17].amount_std_dev,bids[17].price_mean,bids[17].price_std_dev,bids[17].amount_mean,bids[17].amount_std_dev,asks[18].price_mean,asks[18].price_std_dev,asks[18].amount_mean,asks[18].amount_std_dev,bids[18].price_mean,bids[18].price_std_dev,bids[18].amount_mean,bids[18].amount_std_dev,asks[19].price_mean,asks[19].price_std_dev,asks[19].amount_mean,asks[19].amount_std_dev,bids[19].price_mean,bids[19].price_std_dev,bids[19].amount_mean,bids[19].amount_std_dev,asks[20].price_mean,asks[20].price_std_dev,asks[20].amount_mean,asks[20].amount_std_dev,bids[20].price_mean,bids[20].price_std_dev,bids[20].amount_mean,bids[20].amount_std_dev,asks[21].price_mean,asks[21].price_std_dev,asks[21].amount_mean,asks[21].amount_std_dev,bids[21].price_mean,bids[21].price_std_dev,bids[21].amount_mean,bids[21].amount_std_dev,asks[22].price_mean,asks[22].price_std_dev,asks[22].amount_mean,asks[22].amount_std_dev,bids[22].price_mean,bids[22].price_std_dev,bids[22].amount_mean,bids[22].amount_std_dev,asks[23].price_mean,asks[23].price_std_dev,asks[23].amount_mean,asks[23].amount_std_dev,bids[23].price_mean,bids[23].price_std_dev,bids[23].amount_mean,bids[23].amount_std_dev,asks[24].price_mean,asks[24].price_std_dev,asks[24].amount_mean,asks[24].amount_std_dev,bids[24].price_mean,bids[24].price_std_dev,bids[24].amount_mean,bids[24].amount_std_dev
3311.0669911235627,21.274523600722784,24963.362581715424,49622.01328834857,3310.9982452256627,21.275312862395843,26042.087887674952,54008.29841399689,3311.2515749757017,21.281819375401998,6610.41296066168,12542.234030501915,3310.809403102633,21.293769919463877,8166.556315543056,27613.51096570022,3311.376338926963,21.289051401623716,8624.778697634416,25760.958298164358,3310.689154901057,21.303700565058975,9485.79087727144,30673.485715395687,3311.479824849447,21.296728635636963,9162.580352266456,15195.231367571607,3310.5894597337538,21.31046706649174,9570.24653697956,28848.987288431657,3311.572131759302,21.303933525250912,9960.124164132936,13709.027481500432,3310.500007370073,21.31498869412181,10059.814779181394,25309.389257886403,3311.658128316956,21.311113411649927,10618.753072115584,14631.372886375018,3310.4162051787566,21.31840975409533,10711.971079402278,28417.15445860276,3311.738794539028,21.317175967459427,11394.019818253606,14275.908591614654,3310.3367973305867,21.321085902999382,11387.210595389515,27816.593893553298,3311.815545066607,21.322249507222647,12143.973682817796,15011.825780625142,3310.260628233376,21.323160266370675,12041.760504586702,24651.624801325892,3311.8888341912357,21.32641040138449,12959.786640934804,15720.347949022458,3310.187030276313,21.325106883155218,12944.333303780853,22798.429738667674,3311.959313078109,21.32978289527209,13739.462013536298,16340.477761286491,3310.115746231013,21.32684804845569,13883.658175224185,20170.322728081734,3312.02794309871,21.332373961263478,14502.01732055024,17129.64763156074,3310.0459647465564,21.328490153333455,14856.825204754692,21144.744010934533,3312.095123549892,21.334374955841916,15338.081251902582,17762.75071493815,3309.9774380558592,21.330140244227845,15848.420935635106,21713.34824634478,3312.1610946933192,21.33568063028926,16154.839992815363,18445.980192144616,3309.9100345872307,21.331657205919242,16715.89276280535,21864.094797294667,3312.2263984424976,21.336532563661304,16800.87392303208,19147.744208327545,3309.843446949757,21.33283150935182,17623.90350795149,22619.375049510836,3312.291351818839,21.336895190218257,17325.86648690638,19675.874920764483,3309.777471285482,21.333718142866644,18505.451079434763,23864.598598931458,3312.3563044101184,21.33701053292941,17945.518733993442,20487.81922957834,3309.711979866777,21.33427018012068,19196.608325244753,25064.65184069154,3312.4213331385117,21.336913393577063,18499.804588719497,21228.30312490385,3309.646780361146,21.33459722802022,20023.446306145368,26669.503520730497,3312.4867530898437,21.33661475448699,18916.63206906022,21824.334546557475,3309.5816486276967,21.334523538464516,20820.50530002286,28459.598056781033,3312.5524801546117,21.336269627700798,19345.90159552257,22553.8411958408,3309.516405104666,21.33399701510813,21455.473401753414,30128.25134147838,3312.6185407405283,21.335984028186477,19721.982451512165,23110.151476024388,3309.4509396808617,21.33304384354695,22202.631712535498,33108.24179531438,3312.685013982834,21.3357853013077,20079.10193480308,23767.250319245573,3309.3851077905265,21.331793656143926,22846.77733393413,35064.803618416256,3312.751779293873,21.335825502919686,20286.694901466395,24150.809229335664,3309.318788656502,21.330345513351634,23529.853070667286,37392.25802180572,3312.818854107353,21.336124470442403,20501.041944036988,24732.440048613338,3309.252171538743,21.329012660368036,24073.57235089883,39398.66512004734,3312.8861690606636,21.3366523992786,20665.637243270732,25114.421361483637,3309.1851752243224,21.32790901689145,24545.72638974595,41620.79710629238,3312.9539406877648,21.337244704565556,20830.48218709643,25332.788988730594,3309.117621038042,21.32699353035344,24555.997002431108,43065.971736825726
