asks[0].price_mean,asks[0].price_std_dev,asks[0].amount_mean,asks[0].amount_std_dev,bids[0].price_mean,bids[0].price_std_dev,bids[0].amount_mean,bids[0].amount_std_dev,asks[1].price_mean,asks[1].price_std_dev,asks[1].amount_mean,asks[1].amount_std_dev,bids[1].price_mean,bids[1].price_std_dev,bids[1].amount_mean,bids[1].amount_std_dev,asks[2].price_mean,asks[2].price_std_dev,asks[2].amount_mean,asks[2].amount_std_dev,bids[2].price_mean,bids[2].price_std_dev,bids[2].amount_mean,bids[2].amount_std_dev,asks[3].price_mean,asks[3].price_std_dev,asks[3].amount_mean,asks[3].amount_std_dev,bids[3].price_mean,bids[3].price_std_dev,bids[3].amount_mean,bids[3].amount_std_dev,asks[4].price_mean,asks[4].price_std_dev,asks[4].amount_mean,asks[4].amount_std_dev,bids[4].price_mean,bids[4].price_std_dev,bids[4].amount_mean,bids[4].amount_std_dev,asks[5].price_mean,asks[5].price_std_dev,asks[5].amount_mean,asks[5].amount_std_dev,bids[5].price_mean,bids[5].price_std_dev,bids[5].amount_mean,bids[5].amount_std_dev,asks[6].price_mean,asks[6].price_std_dev,asks[6].amount_mean,asks[6].amount_std_dev,bids[6].price_mean,bids[6].price_std_dev,bids[6].amount_mean,bids[6].amount_std_dev,asks[7].price_mean,asks[7].price_std_dev,asks[7].amount_mean,asks[7].amount_std_dev,bids[7].price_mean,bids[7].price_std_dev,bids[7].amount_mean,bids[7].amount_std_dev,asks[8].price_mean,asks[8].price_std_dev,asks[8].amount_mean,asks[8].amount_std_dev,bids[8].price_mean,bids[8].price_std_dev,bids[8].amount_mean,bids[8].amount_std_dev,asks[9].price_mean,asks[9].price_std_dev,asks[9].amount_mean,asks[9].amount_std_dev,bids[9].price_mean,bids[9].price_std_dev,bids[9].amount_mean,bids[9].amount_std_dev,asks[10].price_mean,asks[10].price_std_dev,asks[10].amount_mean,asks[10].amount_std_dev,bids[10].price_mean,bids[10].price_std_dev,bids[10].amount_mean,bids[10].amount_std_dev,asks[11].price_mean,asks[11].price_std_dev,asks[11].amount_mean,asks[11].amount_std_dev,bids[11].price_mean,bids[11].price_std_dev,bids[11].amount_mean,bids[11].amount_std_dev,asks[12].price_mean,asks[12].price_std_dev,asks[12].amount_mean,asks[12].amount_std_dev,bids[12].price_mean,bids[12].price_std_dev,bids[12].amount_mean,bids[12].amount_std_dev,asks[13].price_mean,asks[13].price_std_dev,asks[13].amount_mean,asks[13].amount_std_dev,bids[13].price_mean,bids[13].price_std_dev,bids[13].amount_mean,bids[13].amount_std_dev,asks[14].price_mean,asks[14].price_std_dev,asks[14].amount_mean,asks[14].amount_std_dev,bids[14].price_mean,bids[14].price_std_dev,bids[14].amount_mean,bids[14].amount_std_dev,asks[15].price_mean,asks[15].price_std_dev,asks[15].amount_mean,asks[15].amount_std_dev,bids[15].price_mean,bids[15].price_std_dev,bids[15].amount_mean,bids[15].amount_std_dev,asks[16].price_mean,asks[16].price_std_dev,asks[16].amount_mean,asks[16].amount_std_dev,bids[16].price_mean,bids[16].price_std_dev,bids[16].amount_mean,bids[16].amount_std_dev,asks[17].price_mean,asks[17].price_std_dev,asks[17].amount_mean,asks[17].amount_std_dev,bids[17].price_mean,bids[17].price_std_dev,bids[17].amount_mean,bids[17].amount_std_dev,asks[18].price_mean,asks[18].price_std_dev,asks[18].amount_mean,asks[18].amount_std_dev,bids[18].price_mean,bids[18].price_std_dev,bids[18].amount_mean,bids[18].amount_std_dev,asks[19].price_mean,asks[19].price_std_dev,asks[19].amount_mean,asks[19].amount_std_dev,bids[19].price_mean,bids[19].price_std_dev,bids[19].amount_mean,bids[19].amount_std_dev,asks[20].price_mean,asks[20].price_std_dev,asks[20].amount_mean,asks[20].amount_std_dev,bids[20].price_mean,bids[20].price_std_dev,bids[20].amount_mean,bids[20].amount_std_dev,asks[21].price_mean,asks[21].price_std_dev,asks[21].amount_mean,asks[21].amount_std_dev,bids[21].price_mean,bids[21].price_std_dev,bids[21].amount_mean,bids[21].amount_std_dev,asks[22].price_mean,asks[22].price_std_dev,asks[22].amount_mean,asks[22].amount_std_dev,bids[22].price_mean,bids[22].price_std_dev,bids[22].amount_mean,bids[22].amount_std_dev,asks[23].price_mean,asks[23].price_std_dev,asks[23].amount_mean,asks[23].amount_std_dev,bids[23].price_mean,bids[23].price_std_dev,bids[23].amount_mean,bids[23].amount_std_dev,asks[24].price_mean,asks[24].price_std_dev,asks[24].amount_mean,asks[24].amount_std_dev,bids[24].price_mean,bids[24].price_std_dev,bids[24].amount_mean,bids[24].amount_std_dev
3331.449251290318,40.93306442235292,23331.685392625677,38672.40838182117,3331.365421531497,40.9406814097873,22838.66165940819,35752.50691725878,3331.6383765930923,40.93843171040021,8832.807168997277,18496.043480155317,3331.1876701142555,40.94041045110259,9436.323550374165,19173.040079504335,3331.7789858451742,40.93290292837449,11197.869988586715,21358.280842240933,3331.0339227947734,40.9451096423482,12309.560752188605,16924.596297917884,3331.8887119152314,40.93177249541516,12130.64035471583,21815.874141201213,3330.9199681725827,40.95177284179446,13418.582743509343,18630.96095235998,3331.989603701158,40.93114858640042,12678.336241275696,22744.696752985663,3330.816547061115,40.957688241899945,13766.80592080819,21398.260222292054,3332.0831384595954,40.93111152908635,13447.621386931101,21513.52032068117,3330.7213480346827,40.96218068221008,14361.216973984867,21806.03555285473,3332.1716157816454,40.93116648351775,14236.925264790958,20833.291534269993,3330.631907593674,40.965595461418275,14952.163775555246,21252.29870446598,3332.255930459521,40.931387225837106,15209.816571937039,21990.832013285315,3330.5472882042804,40.96766504171694,15875.523102057123,21286.3492514355,3332.3369458544335,40.93129779557194,16231.230435087287,21719.587977724128,3330.4661036319294,40.96887853600309,17105.629878988697,22330.435414902302,3332.4151426644735,40.93093275608799,17322.097805562596,23790.035677566095,3330.3876380719544,40.969324440384476,18225.07900095333,23215.318131976,3332.4913294550183,40.93018516807283,18270.161361055907,23556.6612584851,3330.3110057589342,40.96922148090712,19310.739446945798,23121.498589250397,3332.5659298100973,40.9293399229726,19163.144515134405,23987.434704551124,3330.235729006367,40.96879646675689,20301.03538499353,23574.71984177757,3332.6391960483083,40.92857743460583,19916.016125313676,24110.411496582747,3330.161475546016,40.96815855545353,21055.712055697506,23438.01698825915,3332.7112632458966,40.92787530382003,20525.62103782135,24374.1437867434,3330.0878879902866,40.96741967839773,21521.176847481805,23706.511070375993,3332.782277165194,40.92723901228545,21113.25158110302,25166.244318433142,3330.014841059798,40.966608372388976,21880.992739988607,24067.568496900756,3332.8525576390984,40.926820203332746,21492.83222042692,24513.87267980448,3329.9421454302487,40.96583076766839,22087.268353931657,24527.327865078587,3332.9223192409654,40.92661428846429,21758.031457879348,24498.233279026197,3329.869626734672,40.965180387565034,22194.00187802626,24770.713945903848,3332.9917159712745,40.926793372565726,21844.503725566286,24981.155673649442,3329.797374825417,40.96467777530573,22253.3270174955,25146.95570035475,3333.0610271495775,40.92726435193441,21857.96715970744,24897.950024291247,3329.7252625627134,40.96434284353,22243.82798919136,25567.99103443875,3333.130315463212,40.92799851617999,21866.89848400838,24972.290811438295,3329.653353448958,40.96426331776894,22226.019714962156,26114.67496563948,3333.199599693489,40.92893287159653,21816.978584530396,25093.906877835856,3329.581722810563,40.9645331187683,22175.05495927441,26429.146405350064,3333.2689121446997,40.9300729610545,21687.652522270302,24852.589121780842,3329.5103884523405,40.96505649401924,22137.744436155997,26940.528327857737,3333.338352537549,40.931462510725694,21607.836023743697,24663.247480386108,3329.4392029050637,40.96585121953504,22033.602674997877,27466.43767156365,3333.407929652691,40.93295591752536,21542.178959765155,24252.581551696894,3329.3680694860736,40.96687390268454,21900.681988540986,27858.843700258265,3333.4775135848986,40.93440339547707,21516.407103832946,24202.41446769341,3329.296847866055,40.96800618938954,21744.72774330081,28128.80524609057
