asks[0].price_mean,asks[0].price_std_dev,asks[0].amount_mean,asks[0].amount_std_dev,bids[0].price_mean,bids[0].price_std_dev,bids[0].amount_mean,bids[0].amount_std_dev,asks[1].price_mean,asks[1].price_std_dev,asks[1].amount_mean,asks[1].amount_std_dev,bids[1].price_mean,bids[1].price_std_dev,bids[1].amount_mean,bids[1].amount_std_dev,asks[2].price_mean,asks[2].price_std_dev,asks[2].amount_mean,asks[2].amount_std_dev,bids[2].price_mean,bids[2].price_std_dev,bids[2].amount_mean,bids[2].amount_std_dev,asks[3].price_mean,asks[3].price_std_dev,asks[3].amount_mean,asks[3].amount_std_dev,bids[3].price_mean,bids[3].price_std_dev,bids[3].amount_mean,bids[3].amount_std_dev,asks[4].price_mean,asks[4].price_std_dev,asks[4].amount_mean,asks[4].amount_std_dev,bids[4].price_mean,bids[4].price_std_dev,bids[4].amount_mean,bids[4].amount_std_dev,asks[5].price_mean,asks[5].price_std_dev,asks[5].amount_mean,asks[5].amount_std_dev,bids[5].price_mean,bids[5].price_std_dev,bids[5].amount_mean,bids[5].amount_std_dev,asks[6].price_mean,asks[6].price_std_dev,asks[6].amount_mean,asks[6].amount_std_dev,bids[6].price_mean,bids[6].price_std_dev,bids[6].amount_mean,bids[6].amount_std_dev,asks[7].price_mean,asks[7].price_std_dev,asks[7].amount_mean,asks[7].amount_std_dev,bids[7].price_mean,bids[7].price_std_dev,bids[7].amount_mean,bids[7].amount_std_dev,asks[8].price_mean,asks[8].price_std_dev,asks[8].amount_mean,asks[8].amount_std_dev,bids[8].price_mean,bids[8].price_std_dev,bids[8].amount_mean,bids[8].amount_std_dev,asks[9].price_mean,asks[9].price_std_dev,asks[9].amount_mean,asks[9].amount_std_dev,bids[9].price_mean,bids[9].price_std_dev,bids[9].amount_mean,bids[9].amount_std_dev,asks[10].price_mean,asks[10].price_std_dev,asks[10].amount_mean,asks[10].amount_std_dev,bids[10].price_mean,bids[10].price_std_dev,bids[10].amount_mean,bids[10].amount_std_dev,asks[11].price_mean,asks[11].price_std_dev,asks[11].amount_mean,asks[11].amount_std_dev,bids[11].price_mean,bids[11].price_std_dev,bids[11].amount_mean,bids[11].amount_std_dev,asks[12].price_mean,asks[12].price_std_dev,asks[12].amount_mean,asks[12].amount_std_dev,bids[12].price_mean,bids[12].price_std_dev,bids[12].amount_mean,bids[12].amount_std_dev,asks[13].price_mean,asks[13].price_std_dev,asks[13].amount_mean,asks[13].amount_std_dev,bids[13].price_mean,bids[13].price_std_dev,bids[13].amount_mean,bids[13].amount_std_dev,asks[14].price_mean,asks[14].price_std_dev,asks[14].amount_mean,asks[14].amount_std_dev,bids[14].price_mean,bids[14].price_std_dev,bids[14].amount_mean,bids[14].amount_std_dev,asks[15].price_mean,asks[15].price_std_dev,asks[15].amount_mean,asks[15].amount_std_dev,bids[15].price_mean,bids[15].price_std_dev,bids[15].amount_mean,bids[15].amount_std_dev,asks[16].price_mean,asks[16].price_std_dev,asks[16].amount_mean,asks[16].amount_std_dev,bids[16].price_mean,bids[16].price_std_dev,bids[16].amount_mean,bids[16].amount_std_dev,asks[17].price_mean,asks[17].price_std_dev,asks[17].amount_mean,asks[17].amount_std_dev,bids[17].price_mean,bids[17].price_std_dev,bids[17].amount_mean,bids[17].amount_std_dev,asks[18].price_mean,asks[18].price_std_dev,asks[18].amount_mean,asks[18].amount_std_dev,bids[18].price_mean,bids[18].price_std_dev,bids[18].amount_mean,bids[18].amount_std_dev,asks[19].price_mean,asks[19].price_std_dev,asks[19].amount_mean,asks[19].amount_std_dev,bids[19].price_mean,bids[19].price_std_dev,bids[19].amount_mean,bids[19].amount_std_dev,asks[20].price_mean,asks[20].price_std_dev,asks[20].amount_mean,asks[20].amount_std_dev,bids[20].price_mean,bids[20].price_std_dev,bids[20].amount_mean,bids[20].amount_std_dev,asks[21].price_mean,asks[21].price_std_dev,asks[21].amount_mean,asks[21].amount_std_dev,bids[21].price_mean,bids[21].price_std_dev,bids[21].amount_mean,bids[21].amount_std_dev,asks[22].price_mean,asks[22].price_std_dev,asks[22].amount_mean,asks[22].amount_std_dev,bids[22].price_mean,bids[22].price_std_dev,bids[22].amount_mean,bids[22].amount_std_dev,asks[23].price_mean,asks[23].price_std_dev,asks[23].amount_mean,asks[23].amount_std_dev,bids[23].price_mean,bids[23].price_std_dev,bids[23].amount_mean,bids[23].amount_std_dev,asks[24].price_mean,asks[24].price_std_dev,asks[24].amount_mean,asks[24].amount_std_dev,bids[24].price_mean,bids[24].price_std_dev,bids[24].amount_mean,bids[24].amount_std_dev
3521.37802619237,118.47912459916186,33201.73722637842,59177.06325615151,3521.29311612648,118.48920957495073,31308.81249983869,45050.502781267984,3521.5824133196866,118.4683805075067,11038.61011698782,21861.936776853425,3521.1012795344814,118.53150996761704,10577.814330532767,23368.72341404488,3521.7223197639923,118.45754874484008,13931.972304876457,23227.759064291884,3520.9256857281653,118.53439707987624,13424.173909523966,24534.270890832326,3521.839319772832,118.45679102970847,14826.113118623767,24815.491039026878,3520.7945383811057,118.55058829386327,14606.507185554417,24923.92076030126,3521.9466220421104,118.45957757036055,15006.550847455639,25674.337009137114,3520.6743399329935,118.56308290372098,14653.12187571881,24728.238466260194,3522.0456275568777,118.46293849893316,15392.536690646019,24483.025761952482,3520.564896450856,118.57307591911899,15324.874666242657,23417.484123384515,3522.1391285342474,118.46698373834677,15678.060103422053,21758.20701272998,3520.4628005888703,118.58165286163137,15972.773735691324,23729.38727306548,3522.2281953909855,118.47070528950756,16306.558141684787,26223.23212088645,3520.3672051846943,118.5892568969746,16694.063202001023,23256.16859955245,3522.3134912150226,118.47445059216484,16629.1600119069,22576.259168363995,3520.27616796788,118.59637487592258,17373.204507541574,23611.026620298107,3522.3960826103125,118.47792927554262,17118.010829775172,23942.320513419083,3520.188531710926,118.60292715736954,18014.83954181889,25013.031056253127,3522.4766774525365,118.4809794422002,17466.440845555884,24008.15676928298,3520.1031450130768,118.60856037146915,18420.49573000989,25173.220349522697,3522.5561642700454,118.48378264566824,17818.86776612072,24361.346765962364,3520.019306439356,118.61323971989846,18666.40832408549,25631.95453860135,3522.634618618955,118.48627177978061,18051.460468481553,23737.51603783088,3519.9364601022967,118.61694345650051,18747.51046722626,24418.336681735735,3522.7122380768874,118.48859915767703,18436.48445270913,23940.90089997262,3519.854393638407,118.61973693960371,18885.11336921307,24207.452915654805,3522.7890869453367,118.49058508006866,18810.697891913576,24383.3992668656,3519.772984678155,118.62172308237714,19041.185146624073,25249.660287714618,3522.8652491334014,118.49219638017506,19173.632566786076,24858.64792577937,3519.6920577190654,118.62295471603214,19256.96366595883,26172.14044303053,3522.9407922274463,118.49327988470172,19533.595679790356,24837.73444089857,3519.611639908335,118.62371681244944,19459.351493184542,26533.027419121277,3523.0157333205825,118.49385208089002,19873.63870121848,26128.38791613268,3519.5316709175913,118.62431522099574,19712.59547659716,27099.75374777634,3523.0904142278755,118.49397551197723,20211.02353693662,26935.090492787796,3519.452083582793,118.6249172213352,20015.570711819877,27184.91708891999,3523.164853489335,118.4937586484949,20467.815543200413,26171.893750634874,3519.372821611309,118.62569388985105,20359.24288618498,27781.592792110503,3523.2393293615482,118.49341838111702,20635.402789690892,26056.586508164288,3519.2938977828717,118.62665320379791,20854.733413807644,28393.665533268115,3523.3137862323083,118.4929839387367,20882.819459714134,26223.097624160157,3519.215284672654,118.62783878546914,21251.91823389915,29169.17333698161,3523.388271368659,118.4925167915083,20993.09212637303,26471.527726902255,3519.13693181867,118.62904223889629,21605.42729425887,29867.96555979384,3523.4630443894252,118.4920599382793,21130.996442320153,26827.75346879838,3519.058586093654,118.63037315223175,21760.295973341177,30633.311780742104,3523.53812504688,118.49168160674985,21231.680041883767,27535.210860290834,3518.9801213074356,118.63167803743472,21710.70611396448,30957.41509705187
