asks[0].price_mean,asks[0].price_std_dev,asks[0].amount_mean,asks[0].amount_std_dev,bids[0].price_mean,bids[0].price_std_dev,bids[0].amount_mean,bids[0].amount_std_dev,asks[1].price_mean,asks[1].price_std_dev,asks[1].amount_mean,asks[1].amount_std_dev,bids[1].price_mean,bids[1].price_std_dev,bids[1].amount_mean,bids[1].amount_std_dev,asks[2].price_mean,asks[2].price_std_dev,asks[2].amount_mean,asks[2].amount_std_dev,bids[2].price_mean,bids[2].price_std_dev,bids[2].amount_mean,bids[2].amount_std_dev,asks[3].price_mean,asks[3].price_std_dev,asks[3].amount_mean,asks[3].amount_std_dev,bids[3].price_mean,bids[3].price_std_dev,bids[3].amount_mean,bids[3].amount_std_dev,asks[4].price_mean,asks[4].price_std_dev,asks[4].amount_mean,asks[4].amount_std_dev,bids[4].price_mean,bids[4].price_std_dev,bids[4].amount_mean,bids[4].amount_std_dev,asks[5].price_mean,asks[5].price_std_dev,asks[5].amount_mean,asks[5].amount_std_dev,bids[5].price_mean,bids[5].price_std_dev,bids[5].amount_mean,bids[5].amount_std_dev,asks[6].price_mean,asks[6].price_std_dev,asks[6].amount_mean,asks[6].amount_std_dev,bids[6].price_mean,bids[6].price_std_dev,bids[6].amount_mean,bids[6].amount_std_dev,asks[7].price_mean,asks[7].price_std_dev,asks[7].amount_mean,asks[7].amount_std_dev,bids[7].price_mean,bids[7].price_std_dev,bids[7].amount_mean,bids[7].amount_std_dev,asks[8].price_mean,asks[8].price_std_dev,asks[8].amount_mean,asks[8].amount_std_dev,bids[8].price_mean,bids[8].price_std_dev,bids[8].amount_mean,bids[8].amount_std_dev,asks[9].price_mean,asks[9].price_std_dev,asks[9].amount_mean,asks[9].amount_std_dev,bids[9].price_mean,bids[9].price_std_dev,bids[9].amount_mean,bids[9].amount_std_dev,asks[10].price_mean,asks[10].price_std_dev,asks[10].amount_mean,asks[10].amount_std_dev,bids[10].price_mean,bids[10].price_std_dev,bids[10].amount_mean,bids[10].amount_std_dev,asks[11].price_mean,asks[11].price_std_dev,asks[11].amount_mean,asks[11].amount_std_dev,bids[11].price_mean,bids[11].price_std_dev,bids[11].amount_mean,bids[11].amount_std_dev,asks[12].price_mean,asks[12].price_std_dev,asks[12].amount_mean,asks[12].amount_std_dev,bids[12].price_mean,bids[12].price_std_dev,bids[12].amount_mean,bids[12].amount_std_dev,asks[13].price_mean,asks[13].price_std_dev,asks[13].amount_mean,asks[13].amount_std_dev,bids[13].price_mean,bids[13].price_std_dev,bids[13].amount_mean,bids[13].amount_std_dev,asks[14].price_mean,asks[14].price_std_dev,asks[14].amount_mean,asks[14].amount_std_dev,bids[14].price_mean,bids[14].price_std_dev,bids[14].amount_mean,bids[14].amount_std_dev,asks[15].price_mean,asks[15].price_std_dev,asks[15].amount_mean,asks[15].amount_std_dev,bids[15].price_mean,bids[15].price_std_dev,bids[15].amount_mean,bids[15].amount_std_dev,asks[16].price_mean,asks[16].price_std_dev,asks[16].amount_mean,asks[16].amount_std_dev,bids[16].price_mean,bids[16].price_std_dev,bids[16].amount_mean,bids[16].amount_std_dev,asks[17].price_mean,asks[17].price_std_dev,asks[17].amount_mean,asks[17].amount_std_dev,bids[17].price_mean,bids[17].price_std_dev,bids[17].amount_mean,bids[17].amount_std_dev,asks[18].price_mean,asks[18].price_std_dev,asks[18].amount_mean,asks[18].amount_std_dev,bids[18].price_mean,bids[18].price_std_dev,bids[18].amount_mean,bids[18].amount_std_dev,asks[19].price_mean,asks[19].price_std_dev,asks[19].amount_mean,asks[19].amount_std_dev,bids[19].price_mean,bids[19].price_std_dev,bids[19].amount_mean,bids[19].amount_std_dev,asks[20].price_mean,asks[20].price_std_dev,asks[20].amount_mean,asks[20].amount_std_dev,bids[20].price_mean,bids[20].price_std_dev,bids[20].amount_mean,bids[20].amount_std_dev,asks[21].price_mean,asks[21].price_std_dev,asks[21].amount_mean,asks[21].amount_std_dev,bids[21].price_mean,bids[21].price_std_dev,bids[21].amount_mean,bids[21].amount_std_dev,asks[22].price_mean,asks[22].price_std_dev,asks[22].amount_mean,asks[22].amount_std_dev,bids[22].price_mean,bids[22].price_std_dev,bids[22].amount_mean,bids[22].amount_std_dev,asks[23].price_mean,asks[23].price_std_dev,asks[23].amount_mean,asks[23].amount_std_dev,bids[23].price_mean,bids[23].price_std_dev,bids[23].amount_mean,bids[23].amount_std_dev,asks[24].price_mean,asks[24].price_std_dev,asks[24].amount_mean,asks[24].amount_std_dev,bids[24].price_mean,bids[24].price_std_dev,bids[24].amount_mean,bids[24].amount_std_dev
3311.8922280056204,58.785674779774695,23619.02723764732,36241.9910717828,3311.817206526068,58.790445530359655,21995.99122101201,35876.27731465956,3312.077663664313,58.77173605603144,7881.751089790406,16570.17931825038,3311.6169516783,58.797215015524955,7119.254091166884,15669.852195249443,3312.2139175152265,58.7680509478394,9814.727254835661,19567.68664512865,3311.4730268586113,58.79593111348036,9065.659841667368,19373.242993563446,3312.3286697526537,58.766366242621494,10860.803990564516,20168.36944294666,3311.348345307372,58.793721122049966,9951.661538222786,20359.617692075568,3312.4260643723483,58.76704933096706,11883.54385008801,20715.20879049041,3311.2401516665664,58.791858798253706,11119.413124382478,20504.181504768963,3312.5148163997974,58.76836487156964,12858.17941945015,21439.83449319375,3311.1421065673835,58.79006370865194,12203.27064929147,21052.66638106087,3312.597298446679,58.76995216266966,13884.933961958031,22442.919110080475,3311.052107121126,58.78816847055088,13484.348168547822,21799.521093765405,3312.6757895969154,58.771835035780086,14880.672855959794,21139.502400530077,3310.968114865992,58.786250981329566,14767.928770125764,21783.16501667277,3312.7515539403644,58.773569370132506,15901.848371469041,21585.18621286665,3310.888633504875,58.7846199591238,16021.81211752407,22199.823653410225,3312.825472647136,58.77510901004738,16890.896809563492,21845.79212067453,3310.8122866858257,58.78313524135935,17194.971125403903,22450.925527710722,3312.898143241451,58.77650347045979,17696.74001465359,22280.25703974189,3310.738444668226,58.782167874764546,18258.289896592476,22057.874673444207,3312.9699847332904,58.77755506525119,18490.655418490333,22891.931132874066,3310.6661730739247,58.781698066062795,19213.312110528812,22384.10583832704,3313.0412271166892,58.77852196296662,19166.539882895882,23868.8797398313,3310.5952485690873,58.78153015861179,20099.13776111117,23185.146846872987,3313.1121416988535,58.77954749299687,19677.1944012907,24962.580023357612,3310.5252489635272,58.78162380848983,20793.50229273937,24304.941426568235,3313.182857959614,58.78055899049908,20021.33642110221,24096.638477145767,3310.4559480047856,58.78188926045367,21408.739226893667,24917.90894710609,3313.2532878968873,58.78151545420677,20283.399701543563,24512.675562889843,3310.3871478123556,58.78229025859704,21891.921405943074,25320.552802560174,3313.323605336927,58.78243347774732,20421.425881437575,24732.6959249948,3310.3187477779757,58.78280563128955,22372.850623353763,25480.910145373782,3313.3939686370313,58.783135045721906,20497.193724867044,24765.27698906629,3310.250521722681,58.78325981289755,22793.52423192085,26048.569289332372,3313.4644145399507,58.7836712166585,20474.418819050235,25162.11361078679,3310.182489080342,58.783529455217376,23190.545239616335,26560.779677641072,3313.5349091980393,58.78414026523157,20460.232582810902,25214.31929768453,3310.1146731792705,58.783666600246825,23574.628771736436,27325.673347681113,3313.6053110220305,58.78459089972146,20531.57726766226,25876.898119548343,3310.046993997252,58.78369353982019,23879.245642249185,27547.32699600776,3313.6757226217464,58.78491899447685,20578.84732870557,26286.025256349578,3309.9793748127663,58.783558340755604,24250.70463082446,28158.471507125912,3313.7460712347533,58.785134034447715,20636.06824342881,26405.519441750093,3309.911736332562,58.783287157055966,24553.19280084658,28608.974032479393,3313.8163211470537,58.78521481174067,20765.130045108235,26467.67948932584,3309.8440141561678,58.78290758858544,24863.32894058664,29600.179198596998,3313.8864561960527,58.78530545817815,20888.976514161455,26709.049496010335,3309.7762446941892,58.78250447433571,25095.66987792043,30223.750909947583
