asks[0].price_mean,asks[0].price_std_dev,asks[0].amount_mean,asks[0].amount_std_dev,bids[0].price_mean,bids[0].price_std_dev,bids[0].amount_mean,bids[0].amount_std_dev,asks[1].price_mean,asks[1].price_std_dev,asks[1].amount_mean,asks[1].amount_std_dev,bids[1].price_mean,bids[1].price_std_dev,bids[1].amount_mean,bids[1].amount_std_dev,asks[2].price_mean,asks[2].price_std_dev,asks[2].amount_mean,asks[2].amount_std_dev,bids[2].price_mean,bids[2].price_std_dev,bids[2].amount_mean,bids[2].amount_std_dev,asks[3].price_mean,asks[3].price_std_dev,asks[3].amount_mean,asks[3].amount_std_dev,bids[3].price_mean,bids[3].price_std_dev,bids[3].amount_mean,bids[3].amount_std_dev,asks[4].price_mean,asks[4].price_std_dev,asks[4].amount_mean,asks[4].amount_std_dev,bids[4].price_mean,bids[4].price_std_dev,bids[4].amount_mean,bids[4].amount_std_dev,asks[5].price_mean,asks[5].price_std_dev,asks[5].amount_mean,asks[5].amount_std_dev,bids[5].price_mean,bids[5].price_std_dev,bids[5].amount_mean,bids[5].amount_std_dev,asks[6].price_mean,asks[6].price_std_dev,asks[6].amount_mean,asks[6].amount_std_dev,bids[6].price_mean,bids[6].price_std_dev,bids[6].amount_mean,bids[6].amount_std_dev,asks[7].price_mean,asks[7].price_std_dev,asks[7].amount_mean,asks[7].amount_std_dev,bids[7].price_mean,bids[7].price_std_dev,bids[7].amount_mean,bids[7].amount_std_dev,asks[8].price_mean,asks[8].price_std_dev,asks[8].amount_mean,asks[8].amount_std_dev,bids[8].price_mean,bids[8].price_std_dev,bids[8].amount_mean,bids[8].amount_std_dev,asks[9].price_mean,asks[9].price_std_dev,asks[9].amount_mean,asks[9].amount_std_dev,bids[9].price_mean,bids[9].price_std_dev,bids[9].amount_mean,bids[9].amount_std_dev,asks[10].price_mean,asks[10].price_std_dev,asks[10].amount_mean,asks[10].amount_std_dev,bids[10].price_mean,bids[10].price_std_dev,bids[10].amount_mean,bids[10].amount_std_dev,asks[11].price_mean,asks[11].price_std_dev,asks[11].amount_mean,asks[11].amount_std_dev,bids[11].price_mean,bids[11].price_std_dev,bids[11].amount_mean,bids[11].amount_std_dev,asks[12].price_mean,asks[12].price_std_dev,asks[12].amount_mean,asks[12].amount_std_dev,bids[12].price_mean,bids[12].price_std_dev,bids[12].amount_mean,bids[12].amount_std_dev,asks[13].price_mean,asks[13].price_std_dev,asks[13].amount_mean,asks[13].amount_std_dev,bids[13].price_mean,bids[13].price_std_dev,bids[13].amount_mean,bids[13].amount_std_dev,asks[14].price_mean,asks[14].price_std_dev,asks[14].amount_mean,asks[14].amount_std_dev,bids[14].price_mean,bids[14].price_std_dev,bids[14].amount_mean,bids[14].amount_std_dev,asks[15].price_mean,asks[15].price_std_dev,asks[15].amount_mean,asks[15].amount_std_dev,bids[15].price_mean,bids[15].price_std_dev,bids[15].amount_mean,bids[15].amount_std_dev,asks[16].price_mean,asks[16].price_std_dev,asks[16].amount_mean,asks[16].amount_std_dev,bids[16].price_mean,bids[16].price_std_dev,bids[16].amount_mean,bids[16].amount_std_dev,asks[17].price_mean,asks[17].price_std_dev,asks[17].amount_mean,asks[17].amount_std_dev,bids[17].price_mean,bids[17].price_std_dev,bids[17].amount_mean,bids[17].amount_std_dev,asks[18].price_mean,asks[18].price_std_dev,asks[18].amount_mean,asks[18].amount_std_dev,bids[18].price_mean,bids[18].price_std_dev,bids[18].amount_mean,bids[18].amount_std_dev,asks[19].price_mean,asks[19].price_std_dev,asks[19].amount_mean,asks[19].amount_std_dev,bids[19].price_mean,bids[19].price_std_dev,bids[19].amount_mean,bids[19].amount_std_dev,asks[20].price_mean,asks[20].price_std_dev,asks[20].amount_mean,asks[20].amount_std_dev,bids[20].price_mean,bids[20].price_std_dev,bids[20].amount_mean,bids[20].amount_std_dev,asks[21].price_mean,asks[21].price_std_dev,asks[21].amount_mean,asks[21].amount_std_dev,bids[21].price_mean,bids[21].price_std_dev,bids[21].amount_mean,bids[21].amount_std_dev,asks[22].price_mean,asks[22].price_std_dev,asks[22].amount_mean,asks[22].amount_std_dev,bids[22].price_mean,bids[22].price_std_dev,bids[22].amount_mean,bids[22].amount_std_dev,asks[23].price_mean,asks[23].price_std_dev,asks[23].amount_mean,asks[23].amount_std_dev,bids[23].price_mean,bids[23].price_std_dev,bids[23].amount_mean,bids[23].amount_std_dev,asks[24].price_mean,asks[24].price_std_dev,asks[24].amount_mean,asks[24].amount_std_dev,bids[24].price_mean,bids[24].price_std_dev,bids[24].amount_mean,bids[24].amount_std_dev
3299.285892688202,83.6352851110497,32584.563862000705,58276.36227691984,3299.212868997931,83.63418533790458,28579.697689140794,44274.96655648185,3299.4554962601187,83.64520021173169,10271.135098240218,24829.49025731378,3299.046954573317,83.6189588483445,10278.43226562956,20109.01283418456,3299.568988491602,83.64832032251925,12411.262877220492,35063.13724543612,3298.922394019406,83.60976067960337,11976.961446993655,20527.745438228234,3299.669483020544,83.65258162382898,12279.378135649555,29888.343510881416,3298.814735453933,83.60406906818652,12473.3474586941,20456.58882177112,3299.760910270339,83.65625883699559,12675.860505877608,29241.296838155384,3298.7197080456185,83.6002985398595,13058.972115804196,20285.124804602496,3299.847252554575,83.6596758265604,13131.137853769545,37855.02546999912,3298.630980583653,83.59768888313117,13554.381955189665,22511.35846407554,3299.9295957681084,83.66253742197387,13598.15752080981,32696.55520220276,3298.5468412149526,83.59594779314935,14022.983220909771,20933.121571193533,3300.008341048631,83.66511873131897,14446.43441396488,36623.11043974777,3298.466244471086,83.59422698553736,14917.39893145502,19482.362234141194,3300.0843281687426,83.66745474567759,15547.74304871016,30008.8982996167,3298.388747085875,83.59257091936281,16119.843436917756,20208.564927591957,3300.1583303960438,83.66951492959271,16665.87873868375,33969.95448165481,3298.3136953031444,83.59104443322929,17285.73432336416,20296.863073030076,3300.231282079959,83.67133587587401,17541.25940862992,28579.648589028206,3298.2404515865073,83.58950109536318,18304.581667316754,20824.50467078273,3300.3034948355253,83.6728944804558,18376.296739829915,26971.657271750602,3298.1684774967334,83.58818892866975,19290.21164843259,21473.71608225745,3300.375028449652,83.67412114208763,19004.28034531438,27905.23349059683,3298.097646561645,83.58715846164803,20104.168413972922,22094.840527466684,3300.4460580573973,83.67515795607947,19543.940099458352,27857.12385288335,3298.0277380581147,83.58629425594468,20744.91699149027,22910.411178428025,3300.5164948294237,83.67606064235393,20162.72570014156,27857.115612918613,3297.9584266055845,83.58552877215496,21333.973716846813,23479.73700360771,3300.586274205427,83.67690142104382,20666.806986904772,28693.573371974733,3297.8897816174576,83.584933777364,21765.08939721955,24009.60996580179,3300.655529341031,83.67773454057797,21014.055468885086,30796.00731565183,3297.821571267372,83.58428783406026,22008.72408148907,24690.662018073403,3300.724492086855,83.6786219548581,21309.987799823706,35816.91759390306,3297.753529791818,83.58345565417956,22054.800915450003,25375.05055912584,3300.7932512653083,83.67939189575534,21428.22971422225,34928.23691381427,3297.685522835777,83.58240742281878,22051.185243535547,26222.828460910754,3300.861819879272,83.68009096754328,21500.791983638625,33302.19677114692,3297.6174248283683,83.58122189148547,21968.98795339013,26955.391936342003,3300.930221913534,83.68061745765486,21588.372230864617,34279.939603465245,3297.5491468362657,83.57981736455734,21921.724578378708,27711.384989666134,3300.9985066168056,83.68079327833499,21620.35134902036,32058.607850415727,3297.4807213822587,83.57822925452541,21909.15645797764,28687.100333519164,3301.0667288570244,83.68074103347584,21660.447463852266,32599.932307438547,3297.412193004085,83.57647089072458,21921.543224822766,29729.24564173814,3301.1349328633937,83.68035705113394,21614.728900562863,32554.932058866623,3297.343565331174,83.57452230950751,22031.47533508332,30818.869324935018,3301.20311810901,83.67957350547722,21730.421472648606,32184.08671099237,3297.2749939474716,83.57236361154362,22105.440240614666,31513.93902774914
