asks[0].price_mean,asks[0].price_std_dev,asks[0].amount_mean,asks[0].amount_std_dev,bids[0].price_mean,bids[0].price_std_dev,bids[0].amount_mean,bids[0].amount_std_dev,asks[1].price_mean,asks[1].price_std_dev,asks[1].amount_mean,asks[1].amount_std_dev,bids[1].price_mean,bids[1].price_std_dev,bids[1].amount_mean,bids[1].amount_std_dev,asks[2].price_mean,asks[2].price_std_dev,asks[2].amount_mean,asks[2].amount_std_dev,bids[2].price_mean,bids[2].price_std_dev,bids[2].amount_mean,bids[2].amount_std_dev,asks[3].price_mean,asks[3].price_std_dev,asks[3].amount_mean,asks[3].amount_std_dev,bids[3].price_mean,bids[3].price_std_dev,bids[3].amount_mean,bids[3].amount_std_dev,asks[4].price_mean,asks[4].price_std_dev,asks[4].amount_mean,asks[4].amount_std_dev,bids[4].price_mean,bids[4].price_std_dev,bids[4].amount_mean,bids[4].amount_std_dev,asks[5].price_mean,asks[5].price_std_dev,asks[5].amount_mean,asks[5].amount_std_dev,bids[5].price_mean,bids[5].price_std_dev,bids[5].amount_mean,bids[5].amount_std_dev,asks[6].price_mean,asks[6].price_std_dev,asks[6].amount_mean,asks[6].amount_std_dev,bids[6].price_mean,bids[6].price_std_dev,bids[6].amount_mean,bids[6].amount_std_dev,asks[7].price_mean,asks[7].price_std_dev,asks[7].amount_mean,asks[7].amount_std_dev,bids[7].price_mean,bids[7].price_std_dev,bids[7].amount_mean,bids[7].amount_std_dev,asks[8].price_mean,asks[8].price_std_dev,asks[8].amount_mean,asks[8].amount_std_dev,bids[8].price_mean,bids[8].price_std_dev,bids[8].amount_mean,bids[8].amount_std_dev,asks[9].price_mean,asks[9].price_std_dev,asks[9].amount_mean,asks[9].amount_std_dev,bids[9].price_mean,bids[9].price_std_dev,bids[9].amount_mean,bids[9].amount_std_dev,asks[10].price_mean,asks[10].price_std_dev,asks[10].amount_mean,asks[10].amount_std_dev,bids[10].price_mean,bids[10].price_std_dev,bids[10].amount_mean,bids[10].amount_std_dev,asks[11].price_mean,asks[11].price_std_dev,asks[11].amount_mean,asks[11].amount_std_dev,bids[11].price_mean,bids[11].price_std_dev,bids[11].amount_mean,bids[11].amount_std_dev,asks[12].price_mean,asks[12].price_std_dev,asks[12].amount_mean,asks[12].amount_std_dev,bids[12].price_mean,bids[12].price_std_dev,bids[12].amount_mean,bids[12].amount_std_dev,asks[13].price_mean,asks[13].price_std_dev,asks[13].amount_mean,asks[13].amount_std_dev,bids[13].price_mean,bids[13].price_std_dev,bids[13].amount_mean,bids[13].amount_std_dev,asks[14].price_mean,asks[14].price_std_dev,asks[14].amount_mean,asks[14].amount_std_dev,bids[14].price_mean,bids[14].price_std_dev,bids[14].amount_mean,bids[14].amount_std_dev,asks[15].price_mean,asks[15].price_std_dev,asks[15].amount_mean,asks[15].amount_std_dev,bids[15].price_mean,bids[15].price_std_dev,bids[15].amount_mean,bids[15].amount_std_dev,asks[16].price_mean,asks[16].price_std_dev,asks[16].amount_mean,asks[16].amount_std_dev,bids[16].price_mean,bids[16].price_std_dev,bids[16].amount_mean,bids[16].amount_std_dev,asks[17].price_mean,asks[17].price_std_dev,asks[17].amount_mean,asks[17].amount_std_dev,bids[17].price_mean,bids[17].price_std_dev,bids[17].amount_mean,bids[17].amount_std_dev,asks[18].price_mean,asks[18].price_std_dev,asks[18].amount_mean,asks[18].amount_std_dev,bids[18].price_mean,bids[18].price_std_dev,bids[18].amount_mean,bids[18].amount_std_dev,asks[19].price_mean,asks[19].price_std_dev,asks[19].amount_mean,asks[19].amount_std_dev,bids[19].price_mean,bids[19].price_std_dev,bids[19].amount_mean,bids[19].amount_std_dev,asks[20].price_mean,asks[20].price_std_dev,asks[20].amount_mean,asks[20].amount_std_dev,bids[20].price_mean,bids[20].price_std_dev,bids[20].amount_mean,bids[20].amount_std_dev,asks[21].price_mean,asks[21].price_std_dev,asks[21].amount_mean,asks[21].amount_std_dev,bids[21].price_mean,bids[21].price_std_dev,bids[21].amount_mean,bids[21].amount_std_dev,asks[22].price_mean,asks[22].price_std_dev,asks[22].amount_mean,asks[22].amount_std_dev,bids[22].price_mean,bids[22].price_std_dev,bids[22].amount_mean,bids[22].amount_std_dev,asks[23].price_mean,asks[23].price_std_dev,asks[23].amount_mean,asks[23].amount_std_dev,bids[23].price_mean,bids[23].price_std_dev,bids[23].amount_mean,bids[23].amount_std_dev,asks[24].price_mean,asks[24].price_std_dev,asks[24].amount_mean,asks[24].amount_std_dev,bids[24].price_mean,bids[24].price_std_dev,bids[24].amount_mean,bids[24].amount_std_dev
3267.2254963240707,17.49994719074173,25237.601244421618,37247.37769942178,3267.1506789450227,17.504336979107713,21168.469674826145,24551.70922243108,3267.3799213042407,17.490634562135277,8592.486464042659,11604.21262529644,3266.943081051574,17.512261788412513,6594.650991014889,9219.173455934144,3267.4811656977017,17.49157823293194,10177.060797058353,13144.934085497884,3266.817695302557,17.51244382961419,8715.38717233685,10586.260699056616,3267.570945626109,17.494251625820354,10842.538323297313,13698.279027328914,3266.714789516694,17.516398723318755,9245.007898016675,11784.820263732241,3267.65509061987,17.496911826513113,11891.65410699683,14899.861977177772,3266.6207275665083,17.5193617154346,10106.9803299328,13037.812718149278,3267.7369386346863,17.499773063708542,12937.482503840947,15887.482790200966,3266.5329994962253,17.52196130503494,10974.685673156853,14321.762431785068,3267.816609594536,17.502546564186204,14092.88040182383,17004.29446125504,3266.450411416339,17.52492280158379,12176.518374170142,15921.065936669791,3267.8939382598805,17.50503845177804,15445.895626502306,18148.16239068576,3266.3715024507133,17.527415584701618,13401.670901141246,17405.787339518596,3267.968852986084,17.507078465666407,16784.771163361875,19051.96170344969,3266.295718478051,17.529568626556493,14998.477314902422,18886.069197911733,3268.0421548808185,17.508312254791935,18066.482396835105,19869.350430569546,3266.2222290274203,17.53141835152755,16629.56713349373,20266.602613140585,3268.1138288506363,17.508876375520234,19206.190765649324,20647.42056657064,3266.1504833425706,17.533063691057443,18273.625500533904,21590.31262276528,3268.1845648790472,17.509363802237907,20251.284780559177,21236.56110764335,3266.079797071868,17.53446580959858,19877.72280404302,22777.553378164757,3268.254269174039,17.509518882747354,20984.695764230088,21837.215118285312,3266.010153601254,17.535704161069063,21351.234462470235,23727.061544224383,3268.32360248963,17.509620947001885,21490.968008069365,22249.893701748177,3265.941175868888,17.53677202958201,22623.37966024519,24507.949391757837,3268.392415475241,17.509544032044232,21900.15102874853,22755.90091228611,3265.8729570120913,17.537783559904604,23700.48731206395,25185.788570533914,3268.4607206406963,17.50942745583558,22086.150608891396,23154.21261666675,3265.805417417116,17.539006794270197,24506.024500536154,25690.971821421044,3268.528656783832,17.509172456417676,22073.124918900838,23549.00163693787,3265.7383948856273,17.540375072329116,24885.733026902395,26084.664676619443,3268.5961532385595,17.508882925257502,21989.764893101164,23837.458694585584,3265.671517699049,17.541834879688277,25182.352508920907,26490.644318779217,3268.6636482571575,17.50827801409338,21899.100295167165,24337.234918773593,3265.6044838052303,17.543448382328876,25142.16107476667,26775.912509817797,3268.7311830720673,17.507586993174577,21870.86777541614,24900.09012483111,3265.5372599971606,17.54506360266534,24930.368380984724,26939.904229667856,3268.7982974033034,17.506817149496406,22047.93835703231,25503.180556113464,3265.469860129287,17.54662519713373,24504.123563587378,26946.542425521944,3268.8650651764146,17.50603373870851,22407.847436984823,26347.744732124727,3265.4022866585105,17.5482439551077,23776.093758799823,26622.324096649703,3268.931451128743,17.50522812747751,22717.90748289033,26968.537993536243,3265.3344343882427,17.54960865961521,23007.847225085097,26187.26203959944,3268.997590193252,17.504195635050873,23130.824205031076,27660.75326388702,3265.2661433447443,17.550617619633385,22154.868097419243,25685.153498496213,3269.06342652275,17.50294950070388,23504.582555006633,28786.600634401653,3265.1972295906075,17.551236568257202,21212.227973973928,24905.783973345853
