asks[0].price_mean,asks[0].price_std_dev,asks[0].amount_mean,asks[0].amount_std_dev,bids[0].price_mean,bids[0].price_std_dev,bids[0].amount_mean,bids[0].amount_std_dev,asks[1].price_mean,asks[1].price_std_dev,asks[1].amount_mean,asks[1].amount_std_dev,bids[1].price_mean,bids[1].price_std_dev,bids[1].amount_mean,bids[1].amount_std_dev,asks[2].price_mean,asks[2].price_std_dev,asks[2].amount_mean,asks[2].amount_std_dev,bids[2].price_mean,bids[2].price_std_dev,bids[2].amount_mean,bids[2].amount_std_dev,asks[3].price_mean,asks[3].price_std_dev,asks[3].amount_mean,asks[3].amount_std_dev,bids[3].price_mean,bids[3].price_std_dev,bids[3].amount_mean,bids[3].amount_std_dev,asks[4].price_mean,asks[4].price_std_dev,asks[4].amount_mean,asks[4].amount_std_dev,bids[4].price_mean,bids[4].price_std_dev,bids[4].amount_mean,bids[4].amount_std_dev,asks[5].price_mean,asks[5].price_std_dev,asks[5].amount_mean,asks[5].amount_std_dev,bids[5].price_mean,bids[5].price_std_dev,bids[5].amount_mean,bids[5].amount_std_dev,asks[6].price_mean,asks[6].price_std_dev,asks[6].amount_mean,asks[6].amount_std_dev,bids[6].price_mean,bids[6].price_std_dev,bids[6].amount_mean,bids[6].amount_std_dev,asks[7].price_mean,asks[7].price_std_dev,asks[7].amount_mean,asks[7].amount_std_dev,bids[7].price_mean,bids[7].price_std_dev,bids[7].amount_mean,bids[7].amount_std_dev,asks[8].price_mean,asks[8].price_std_dev,asks[8].amount_mean,asks[8].amount_std_dev,bids[8].price_mean,bids[8].price_std_dev,bids[8].amount_mean,bids[8].amount_std_dev,asks[9].price_mean,asks[9].price_std_dev,asks[9].amount_mean,asks[9].amount_std_dev,bids[9].price_mean,bids[9].price_std_dev,bids[9].amount_mean,bids[9].amount_std_dev,asks[10].price_mean,asks[10].price_std_dev,asks[10].amount_mean,asks[10].amount_std_dev,bids[10].price_mean,bids[10].price_std_dev,bids[10].amount_mean,bids[10].amount_std_dev,asks[11].price_mean,asks[11].price_std_dev,asks[11].amount_mean,asks[11].amount_std_dev,bids[11].price_mean,bids[11].price_std_dev,bids[11].amount_mean,bids[11].amount_std_dev,asks[12].price_mean,asks[12].price_std_dev,asks[12].amount_mean,asks[12].amount_std_dev,bids[12].price_mean,bids[12].price_std_dev,bids[12].amount_mean,bids[12].amount_std_dev,asks[13].price_mean,asks[13].price_std_dev,asks[13].amount_mean,asks[13].amount_std_dev,bids[13].price_mean,bids[13].price_std_dev,bids[13].amount_mean,bids[13].amount_std_dev,asks[14].price_mean,asks[14].price_std_dev,asks[14].amount_mean,asks[14].amount_std_dev,bids[14].price_mean,bids[14].price_std_dev,bids[14].amount_mean,bids[14].amount_std_dev,asks[15].price_mean,asks[15].price_std_dev,asks[15].amount_mean,asks[15].amount_std_dev,bids[15].price_mean,bids[15].price_std_dev,bids[15].amount_mean,bids[15].amount_std_dev,asks[16].price_mean,asks[16].price_std_dev,asks[16].amount_mean,asks[16].amount_std_dev,bids[16].price_mean,bids[16].price_std_dev,bids[16].amount_mean,bids[16].amount_std_dev,asks[17].price_mean,asks[17].price_std_dev,asks[17].amount_mean,asks[17].amount_std_dev,bids[17].price_mean,bids[17].price_std_dev,bids[17].amount_mean,bids[17].amount_std_dev,asks[18].price_mean,asks[18].price_std_dev,asks[18].amount_mean,asks[18].amount_std_dev,bids[18].price_mean,bids[18].price_std_dev,bids[18].amount_mean,bids[18].amount_std_dev,asks[19].price_mean,asks[19].price_std_dev,asks[19].amount_mean,asks[19].amount_std_dev,bids[19].price_mean,bids[19].price_std_dev,bids[19].amount_mean,bids[19].amount_std_dev,asks[20].price_mean,asks[20].price_std_dev,asks[20].amount_mean,asks[20].amount_std_dev,bids[20].price_mean,bids[20].price_std_dev,bids[20].amount_mean,bids[20].amount_std_dev,asks[21].price_mean,asks[21].price_std_dev,asks[21].amount_mean,asks[21].amount_std_dev,bids[21].price_mean,bids[21].price_std_dev,bids[21].amount_mean,bids[21].amount_std_dev,asks[22].price_mean,asks[22].price_std_dev,asks[22].amount_mean,asks[22].amount_std_dev,bids[22].price_mean,bids[22].price_std_dev,bids[22].amount_mean,bids[22].amount_std_dev,asks[23].price_mean,asks[23].price_std_dev,asks[23].amount_mean,asks[23].amount_std_dev,bids[23].price_mean,bids[23].price_std_dev,bids[23].amount_mean,bids[23].amount_std_dev,asks[24].price_mean,asks[24].price_std_dev,asks[24].amount_mean,asks[24].amount_std_dev,bids[24].price_mean,bids[24].price_std_dev,bids[24].amount_mean,bids[24].amount_std_dev
3280.4452354438586,84.25494461364003,17217.092042328197,50594.66518224886,3280.3141719533246,84.26955215426835,14149.176045696668,26822.448320596028,3280.6820832998324,84.26360679494618,8389.571373947385,30304.588263260008,3280.0802683030797,84.26945459202088,7154.333160759282,15040.517810533127,3280.851146414296,84.27131537706411,10636.251390855272,33450.40356781109,3279.909771567073,84.26833689321272,9243.208328672406,17023.38069694407,3280.991653325788,84.27691714121178,11683.949127824691,34344.55369650986,3279.765924248732,84.26818369352357,10365.929238724104,18380.14802656922,3281.112548433107,84.28121421919518,12685.867467816914,33031.77806539308,3279.64200065081,84.26834952534537,11560.862711830658,20148.81414443063,3281.2210331959686,84.28480302084506,13633.439355655208,33605.78429002143,3279.531137889779,84.26858769078572,12700.460969168815,20127.21189233188,3281.320852661164,84.28780593014204,14537.857069566582,33687.316629230074,3279.4302829374265,84.26920505395483,13938.731755146157,21513.239535009347,3281.4145003741774,84.29060218691899,15426.195088697097,32384.572392168444,3279.336280660357,84.26985666999715,15074.59614480996,22112.134562219,3281.504143501289,84.29310664221168,16323.325966488203,33421.846937462404,3279.2470265961515,84.27057416268795,16019.860360454597,22013.303123581412,3281.5908443836593,84.29510339803143,17014.838649849182,34206.78657668115,3279.161085066487,84.27104528027701,16941.746886344863,22703.74607025818,3281.6756257292263,84.29668335286512,17517.80090311513,33369.39352523853,3279.077443183524,84.27142202810114,17685.027227950744,23360.840514954612,3281.759017631034,84.2978673341465,17903.438519334806,32783.6950147081,3278.9954236109093,84.27137409088107,18303.962483241456,23850.86296396754,3281.8413724703396,84.29880373599622,18173.23030045781,33240.56117186276,3278.9145411315667,84.27087296722422,18903.554559017426,24311.569882818247,3281.922883770368,84.29960853508554,18374.175482906976,33725.91650126868,3278.834671386322,84.27003685997002,19432.155247229974,25537.974405523262,3282.003892680787,84.30039731788587,18458.67214884184,33426.113169915865,3278.755550432669,84.2688533522002,19943.446780758783,26403.57770640476,3282.084577873707,84.30124897222768,18529.283589089926,33490.46389411887,3278.6770225859423,84.26730430894277,20399.25310120359,27223.1596467943,3282.1649918951553,84.30235881085443,18715.967967164215,34460.36452771467,3278.59909965244,84.26563975961405,20844.87280600114,27967.945351680522,3282.2453759976024,84.30370571889611,18943.301647460452,35825.42053264756,3278.5215399839535,84.26391495983106,21240.739699837097,28729.369223886737,3282.325627508739,84.30516883515484,19173.860315437472,36863.753737534695,3278.44420828713,84.2621973399479,21630.71868934125,29683.503888753476,3282.4058939163574,84.3067003561362,19365.5083118603,37100.44225788103,3278.3671005845413,84.26049499828346,22067.14803738186,30506.61020948296,3282.486134483244,84.30838037515032,19465.814847132075,36475.144580434324,3278.2900760779307,84.25881697834208,22441.295996475255,31329.512677788924,3282.566434963739,84.31017979775885,19665.67190686849,36717.06284796978,3278.2131695635867,84.25710285378078,22801.60188497242,32361.7304552975,3282.646881001287,84.31201620042897,19831.0987201374,36898.444216054544,3278.1362215507993,84.25548905830584,23135.90490865632,33453.08387181986,3282.7275755076575,84.31393255408187,20063.029449669415,37635.78810321293,3278.0590220596505,84.25389441651839,23313.299895674198,34193.044114564895,3282.808647837781,84.31602763401189,20254.38148223298,38279.52050429657,3277.981510155697,84.25236248439049,23575.786441678498,35274.8262137138
