asks[0].price_mean,asks[0].price_std_dev,asks[0].amount_mean,asks[0].amount_std_dev,bids[0].price_mean,bids[0].price_std_dev,bids[0].amount_mean,bids[0].amount_std_dev,asks[1].price_mean,asks[1].price_std_dev,asks[1].amount_mean,asks[1].amount_std_dev,bids[1].price_mean,bids[1].price_std_dev,bids[1].amount_mean,bids[1].amount_std_dev,asks[2].price_mean,asks[2].price_std_dev,asks[2].amount_mean,asks[2].amount_std_dev,bids[2].price_mean,bids[2].price_std_dev,bids[2].amount_mean,bids[2].amount_std_dev,asks[3].price_mean,asks[3].price_std_dev,asks[3].amount_mean,asks[3].amount_std_dev,bids[3].price_mean,bids[3].price_std_dev,bids[3].amount_mean,bids[3].amount_std_dev,asks[4].price_mean,asks[4].price_std_dev,asks[4].amount_mean,asks[4].amount_std_dev,bids[4].price_mean,bids[4].price_std_dev,bids[4].amount_mean,bids[4].amount_std_dev,asks[5].price_mean,asks[5].price_std_dev,asks[5].amount_mean,asks[5].amount_std_dev,bids[5].price_mean,bids[5].price_std_dev,bids[5].amount_mean,bids[5].amount_std_dev,asks[6].price_mean,asks[6].price_std_dev,asks[6].amount_mean,asks[6].amount_std_dev,bids[6].price_mean,bids[6].price_std_dev,bids[6].amount_mean,bids[6].amount_std_dev,asks[7].price_mean,asks[7].price_std_dev,asks[7].amount_mean,asks[7].amount_std_dev,bids[7].price_mean,bids[7].price_std_dev,bids[7].amount_mean,bids[7].amount_std_dev,asks[8].price_mean,asks[8].price_std_dev,asks[8].amount_mean,asks[8].amount_std_dev,bids[8].price_mean,bids[8].price_std_dev,bids[8].amount_mean,bids[8].amount_std_dev,asks[9].price_mean,asks[9].price_std_dev,asks[9].amount_mean,asks[9].amount_std_dev,bids[9].price_mean,bids[9].price_std_dev,bids[9].amount_mean,bids[9].amount_std_dev,asks[10].price_mean,asks[10].price_std_dev,asks[10].amount_mean,asks[10].amount_std_dev,bids[10].price_mean,bids[10].price_std_dev,bids[10].amount_mean,bids[10].amount_std_dev,asks[11].price_mean,asks[11].price_std_dev,asks[11].amount_mean,asks[11].amount_std_dev,bids[11].price_mean,bids[11].price_std_dev,bids[11].amount_mean,bids[11].amount_std_dev,asks[12].price_mean,asks[12].price_std_dev,asks[12].amount_mean,asks[12].amount_std_dev,bids[12].price_mean,bids[12].price_std_dev,bids[12].amount_mean,bids[12].amount_std_dev,asks[13].price_mean,asks[13].price_std_dev,asks[13].amount_mean,asks[13].amount_std_dev,bids[13].price_mean,bids[13].price_std_dev,bids[13].amount_mean,bids[13].amount_std_dev,asks[14].price_mean,asks[14].price_std_dev,asks[14].amount_mean,asks[14].amount_std_dev,bids[14].price_mean,bids[14].price_std_dev,bids[14].amount_mean,bids[14].amount_std_dev,asks[15].price_mean,asks[15].price_std_dev,asks[15].amount_mean,asks[15].amount_std_dev,bids[15].price_mean,bids[15].price_std_dev,bids[15].amount_mean,bids[15].amount_std_dev,asks[16].price_mean,asks[16].price_std_dev,asks[16].amount_mean,asks[16].amount_std_dev,bids[16].price_mean,bids[16].price_std_dev,bids[16].amount_mean,bids[16].amount_std_dev,asks[17].price_mean,asks[17].price_std_dev,asks[17].amount_mean,asks[17].amount_std_dev,bids[17].price_mean,bids[17].price_std_dev,bids[17].amount_mean,bids[17].amount_std_dev,asks[18].price_mean,asks[18].price_std_dev,asks[18].amount_mean,asks[18].amount_std_dev,bids[18].price_mean,bids[18].price_std_dev,bids[18].amount_mean,bids[18].amount_std_dev,asks[19].price_mean,asks[19].price_std_dev,asks[19].amount_mean,asks[19].amount_std_dev,bids[19].price_mean,bids[19].price_std_dev,bids[19].amount_mean,bids[19].amount_std_dev,asks[20].price_mean,asks[20].price_std_dev,asks[20].amount_mean,asks[20].amount_std_dev,bids[20].price_mean,bids[20].price_std_dev,bids[20].amount_mean,bids[20].amount_std_dev,asks[21].price_mean,asks[21].price_std_dev,asks[21].amount_mean,asks[21].amount_std_dev,bids[21].price_mean,bids[21].price_std_dev,bids[21].amount_mean,bids[21].amount_std_dev,asks[22].price_mean,asks[22].price_std_dev,asks[22].amount_mean,asks[22].amount_std_dev,bids[22].price_mean,bids[22].price_std_dev,bids[22].amount_mean,bids[22].amount_std_dev,asks[23].price_mean,asks[23].price_std_dev,asks[23].amount_mean,asks[23].amount_std_dev,bids[23].price_mean,bids[23].price_std_dev,bids[23].amount_mean,bids[23].amount_std_dev,asks[24].price_mean,asks[24].price_std_dev,asks[24].amount_mean,asks[24].amount_std_dev,bids[24].price_mean,bids[24].price_std_dev,bids[24].amount_mean,bids[24].amount_std_dev
3118.177586173106,52.33959987843302,21648.82487412349,50277.23182294262,3118.0801048719823,52.33639711922259,22699.179221006878,53105.3932142651,3118.369459104252,52.33352119269021,9051.913244898284,24487.541532513176,3117.8937048355397,52.31786012672935,9944.689278958269,25686.09684979253,3118.4978783961706,52.327342802982315,10680.96339370483,25263.640711894885,3117.770454381598,52.306015689668904,11532.64060356312,26142.783316525325,3118.6068455611885,52.32129188240804,10354.75119508783,19112.94552624591,3117.6634202431674,52.299169011850395,11582.909427297816,27548.2216444626,3118.7035634572485,52.31636190077141,10718.357253677836,21453.524287903936,3117.5673548000336,52.29399099040889,12013.86722278469,27041.346042570676,3118.792874362276,52.312295657327994,10929.017837599458,20925.586350574704,3117.477616596948,52.289766088133696,12346.879919731653,30067.15023444859,3118.876463672317,52.30905368819166,11317.898846838416,21487.999597965263,3117.393138070894,52.28643269081522,12656.700433985543,29556.07703283135,3118.9556417982494,52.306681355877046,11912.395352340358,19831.587169818285,3117.312916010166,52.283348286709554,13074.772271901087,30847.02650007203,3119.0315885849263,52.30482265879867,12581.659876800097,20056.16764995446,3117.2358827482176,52.280343983817275,13697.327005449148,32738.517013146746,3119.1052586556125,52.30331904920904,13306.775392916225,19455.32217906414,3117.161192423875,52.27755180940585,14193.502690664352,29538.445857003095,3119.1771477637353,52.30210445015087,14134.844672468016,19908.80779350153,3117.0883223220835,52.27485473712306,14741.146646578876,28517.598888944478,3119.2475997873426,52.30119040489412,14976.721759020584,20604.53988076399,3117.016828767685,52.27229662031199,15286.427214723808,27595.50834972371,3119.316917757149,52.30068942785142,15879.518894048866,21519.48011454424,3116.9463934846754,52.26997243127286,15839.404919944447,29547.371245239923,3119.3853013226135,52.30041100543563,16724.080799435185,22739.721489263473,3116.8768549126416,52.26798451361038,16373.9517643646,30609.805719758406,3119.452839337472,52.30042010361935,17599.724245011235,24287.2065887859,3116.8081047081873,52.26624366175964,16851.11996846502,28745.863151395726,3119.519527780477,52.300622662488486,18391.636015025815,25157.50753323566,3116.740107328889,52.26474983697425,17372.600857618923,29439.37448552957,3119.585657328791,52.30096264009422,19153.96248230068,26294.052878729195,3116.6727434488666,52.26349240507552,17852.29259243156,30620.216702519516,3119.651412218628,52.30149699457363,19871.396446448623,27423.58380819006,3116.6058126180847,52.26250514356065,18288.976870698534,31251.917695380263,3119.716898290489,52.302130197153616,20538.88355826276,29210.634860622056,3116.539122578542,52.26169909494405,18661.540088922753,32638.233678056862,3119.7822684710713,52.30283385615224,21121.91170449691,30686.551062901573,3116.472489747335,52.261119609159095,19030.729808261898,33016.13796903214,3119.847653358623,52.303609458038565,21688.31053281646,32380.496304718974,3116.4058007959197,52.26074985661036,19296.94805148198,32769.51491172022,3119.9131028344414,52.30452227866739,22284.600573463642,34344.80139780802,3116.3390281461434,52.260546295375136,19543.286642838295,36153.281422973625,3119.978675827637,52.30539463645435,22965.160924231623,36432.08485799561,3116.2720888426984,52.26046969971413,19732.091672285587,36647.05525318203,3120.044444400735,52.3063478313698,23605.588914907315,38500.20223966317,3116.204834948613,52.260457881461605,19868.975240440413,36298.45887053128,3120.1103767565046,52.307400211634686,24352.528887379773,40907.54387249479,3116.137288900483,52.26054794199559,20001.952772434914,35000.17281816786
