start,end,SR,Sortino,Return,MaxDrawdown,DailyNumberOfTrades,DailyTradingValue,ReturnOverMDD,ReturnOverTrade,MaxPositionValue
2025-01-28T00:00:00.000000,2025-01-28T23:59:50.000000,34.15424615537458,65.38249455286847,235.12076500000205,47.15826899999985,1809.2093992360226,5719219.596712586,4.9857802244608,0.00004111539646714971,33920.425
