start,end,SR,Sortino,Return,MaxDrawdown,DailyNumberOfTrades,DailyTradingValue,ReturnOverMDD,ReturnOverTrade,MaxPositionValue
2025-01-10T00:00:00.000000,2025-01-10T23:59:50.000000,7.374407145733159,9.333318531000607,62.25108700002443,166.04557899998667,2693.3117258942007,8792978.575853685,0.3749036100505237,7.080455420637516e-6,16123.5
