start,end,SR,Sortino,Return,MaxDrawdown,DailyNumberOfTrades,DailyTradingValue,ReturnOverMDD,ReturnOverTrade,MaxPositionValue
2025-01-23T00:00:00.000000,2025-01-23T23:59:50.000000,68.71569220774347,142.68067815304184,586.6856589999918,38.929726000000414,2853.3302465563143,9254977.767982395,15.070377299855272,0.0000633987012181406,26229.0
