start,end,SR,Sortino,Return,MaxDrawdown,DailyNumberOfTrades,DailyTradingValue,ReturnOverMDD,ReturnOverTrade,MaxPositionValue
2025-01-11T00:00:00.000000,2025-01-11T23:59:50.000000,-4.46146670903944,-5.693301711271679,-15.504140999964534,66.81666999999192,1679.1943511980553,5475742.356476441,-0.23204001336741878,-2.8317504109931347e-6,64804.50000000001
