start,end,SR,Sortino,Return,MaxDrawdown,DailyNumberOfTrades,DailyTradingValue,ReturnOverMDD,ReturnOverTrade,MaxPositionValue
2025-01-13T00:00:00.000000,2025-01-13T23:59:50.000000,32.70796002331731,92.53039983843962,489.363899000032,70.06796100000247,4218.488250954972,13058450.38472048,6.984132148501007,0.00003747922077102629,21909.475000000002
