start,end,SR,Sortino,Return,MaxDrawdown,DailyNumberOfTrades,DailyTradingValue,ReturnOverMDD,ReturnOverTrade,MaxPositionValue
2025-01-31T00:00:00.000000,2025-01-31T23:59:50.000000,26.515779013067856,39.74584000656802,199.34452300001772,72.43705799999314,1999.2313925222827,6633863.038222028,2.7519687919964473,0.00003005301689299241,20299.050000000003
