start,end,SR,Sortino,Return,MaxDrawdown,DailyNumberOfTrades,DailyTradingValue,ReturnOverMDD,ReturnOverTrade,MaxPositionValue
2025-01-23T00:00:00.000000,2025-01-23T23:59:50.000000,72.79477601314235,148.43790551149323,638.5652649999936,41.14836499999757,3698.428058803102,11995941.069105206,15.518606024808795,0.00005323793922401886,26229.0
