start,end,SR,Sortino,Return,MaxDrawdown,DailyNumberOfTrades,DailyTradingValue,ReturnOverMDD,ReturnOverTrade,MaxPositionValue
2025-01-14T00:00:00.000000,2025-01-14T23:59:50.000000,55.30351404292743,133.37610478984834,479.0883469999925,35.8736020000008,2259.2614885982175,7213368.350596142,13.354899432735575,0.00006642441924085685,31663.25
