start,end,SR,Sortino,Return,MaxDrawdown,DailyNumberOfTrades,DailyTradingValue,ReturnOverMDD,ReturnOverTrade,MaxPositionValue
2025-01-12T00:00:00.000000,2025-01-12T23:59:50.000000,-27.724548534368733,-34.019605249358726,-101.19162799998611,159.61634199999918,964.1115869892349,3152648.609885405,-0.6339678427161715,-0.00003210105339121761,49260.375
