start,end,SR,Sortino,Return,MaxDrawdown,DailyNumberOfTrades,DailyTradingValue,ReturnOverMDD,ReturnOverTrade,MaxPositionValue
2025-01-15T00:00:00.000000,2025-01-15T23:59:50.000000,16.207398171290322,19.71811477632318,112.40679399998464,151.1072149999992,2893.3348767218426,9525620.442366013,0.7438876694272026,0.000011801835505806675,38936.700000000004
