start,end,SR,Sortino,Return,MaxDrawdown,DailyNumberOfTrades,DailyTradingValue,ReturnOverMDD,ReturnOverTrade,MaxPositionValue
2025-01-13T00:00:00.000000,2025-01-13T23:59:50.000000,29.195641645237426,81.1496775255136,458.50226600004225,81.41427099998987,4846.5609445537675,15013760.36374584,5.631718620929484,0.00003054233772386546,21909.475000000002
