start,end,SR,Sortino,Return,MaxDrawdown,DailyNumberOfTrades,DailyTradingValue,ReturnOverMDD,ReturnOverTrade,MaxPositionValue
2025-01-18T00:00:00.000000,2025-01-18T23:59:50.000000,-25.12990764942612,-29.026682065048675,-216.02478300001235,347.9084350000166,4085.4728556545897,13555771.124991337,-0.6209242469214695,-0.000015937845716817432,25891.2
