start,end,SR,Sortino,Return,MaxDrawdown,DailyNumberOfTrades,DailyTradingValue,ReturnOverMDD,ReturnOverTrade,MaxPositionValue
2025-01-29T00:00:00.000000,2025-01-29T23:59:50.000000,42.636272386393294,63.40729570765686,241.87060699998995,64.09723799999601,2450.2835976386154,7642690.640675995,3.7734949983337036,0.00003165097423101582,15719.125
